41610265,"MAQ.LIMP.VAP HOOVER 1700W.  -CAN1700R",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400343,"MAQ.LIMPEZA A VAPOR                               ",",00","109,90","72,92",não,não,não,sim,396.001.66,"8016361909748 ","5,2","36,8",640,250,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610265 ","Potência: 1700 W<BR>Reservatório: 0,7 L  <BR>Cor: Silver / Amarelo  <BR>Acessórios Incluídos: Adaptador para carpetes e alcatifas<BR>Escova retangular<BR>Pano de limpeza lavável e reutilizável  <BR>Garantia: 2 anos<BR>-","Potência:1700 W<br>Reservatório:0,7 L <br>Cor:Silver / Amarelo <br>Características:Regulação eletrónica do vapor<BR>Desligar automático<BR>Vapor pronto em 30 segundos<BR>Tanque removível<BR>Armazenamento compacto<BR>Luz indicadora de vapor pronto<BR>Pega de transporte<BR>Não utiliza detergentes ou produtos químicos <br>Acessórios Incluídos:Adaptador para carpetes e alcatifas<BR>Escova retangular<BR>Pano de limpeza lavável e reutilizável <br>Garantia:2 anos<br>",,,Não,
41610267,"SACO ASP HOOVER (5)-TELIOS/ARIAN-H30+",271,HOOVER,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","9,50","5,91",sim,não,não,não,091.782.86,"5010418137422 ","0,12","2,808",180,260,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610267 ","Quantidades: 5  <BR>Características: Sacos para os aspiradores TELIOS e ARIANNE  <BR>-","Quantidades:5 <br>Características:Sacos para os aspiradores TELIOS e ARIANNE <br>",,,Sim,
41610268,"ASP HOOVER  800W.S/SACO-HEP-XP81_XP25",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","156,18","100,11",sim,não,não,não,390.014.24,"8016361914391 ",10,"64,251",590,330,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610268 ","Potência: 800 W<BR>Consumo: 27 kWh/ano<BR>Raio de Acção: 9 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: A  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 75 dB<BR>Cor: Vermelho / Silver  <BR>Acessórios Incluídos: Escova Lab Parquet extra &#43  Mini Turbo com iões de prata<BR>Escova All Floor Extra &#43  Escova Carpet Optimax  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Consumo:27 kWh/ano<br>Raio de Acção:9 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:A <br>Reemissão de Pó:A <br>Nível de Ruído:75 dB<br>Cor:Vermelho / Silver <br>Características:Sistema Intense Silent Power: menor ruído sem diminuir a performance do aspirador<BR>Sistema multiciclónico Airvolution<BR>Tubos telescópicos<BR>2 filtros HEPA laváveis: Hepa 10 e Hepa 13<BR>2 rodas multidirecionais<BR>Rodas com proteção em borracha <br>Acessórios Incluídos:Escova Lab Parquet extra + Mini Turbo com iões de prata<BR>Escova All Floor Extra + Escova Carpet Optimax <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=41610268,Sim,
41610269,"ASP HOOVER  800W.S/SACO-HEP-RC81_RC25",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","191,80","124,24",sim,não,não,não,390.014.23,"8016361914384 ","9,1","69,768",510,360,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610269 ","Potência: 800 W<BR>Consumo: 28 kWh/ano<BR>Raio de Acção: 8 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: A  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 75 dB<BR>Cor: Vermelho / Silver  <BR>Acessórios Incluídos: Escova Lab Parquet &#43  Mini Turbo<BR>Escova All Floor Extra &#43  Escova Carpet Optimax<BR>Escova de móveis integrada na pega  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Consumo:28 kWh/ano<br>Raio de Acção:8 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:A <br>Reemissão de Pó:A <br>Nível de Ruído:75 dB<br>Cor:Vermelho / Silver <br>Características:Sistema Intense Silent Power: menor ruído sem diminuir a performance do aspirador<BR>Sistema Single Cyclonic Enduring<BR>Tubos telescópicos<BR>Filtro HEPA lavável<BR>Despejo fácil e rápido<BR>1 roda multidirecional<BR>Rodas com proteção em borracha <br>Acessórios Incluídos:Escova Lab Parquet + Mini Turbo<BR>Escova All Floor Extra + Escova Carpet Optimax<BR>Escova de móveis integrada na pega <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=41610269,Sim,
41610270,"ASP HOOVER  700W.HEPA-VERM.-AT70_AT75",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","195,23","125,13",sim,não,não,não,390.014.19,"8016361914346 ","10,7","70,455",330,610,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610270 ","Potência: 700 W<BR>Consumo: 27 kWh/ano<BR>Capacidade do Saco: 5 Litros<BR>Raio de Acção: 11 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: A  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 59 dB<BR>Cor: Vermelho metálico  <BR>Acessórios Incluídos: Escovas extras: Grand Turbo &#43  Lab Parquet Extra<BR>Escovas All Floors Extra &#43  carpet Optimax  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:27 kWh/ano<br>Capacidade do Saco:5 Litros<br>Raio de Acção:11 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:A <br>Reemissão de Pó:A <br>Nível de Ruído:59 dB<br>Cor:Vermelho metálico <br>Características:Tubos telescópicos<BR>Filtragem HEPA<BR>Sistema de arrumação Nanopack<BR>4 rodas multidirecionais<BR>Rodas com proteção em borracha <br>Acessórios Incluídos:Escovas extras: Grand Turbo + Lab Parquet Extra<BR>Escovas All Floors Extra + carpet Optimax <br>Garantia:2 anos<br>",A,,Sim,
41610271,"ASP HOOVER  700W.HEPA-PETS -TE70_TE75",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","191,80","124,24",sim,não,não,não,390.014.21,"8016361914360 ","7,95","68,204",340,340,590,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610271 ","Potência: 700 W<BR>Consumo: 27 kWh/ano<BR>Capacidade do Saco: 3,5 Litros<BR>Raio de Acção: 9 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: A  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 66 dB<BR>Cor: Vermelho  <BR>Acessórios Incluídos: Escovas extras: Lab Parquet Extra &#43  Mini Turbo Pets<BR>Escovas All Floor Extra &#43  Carpet Optimax  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:27 kWh/ano<br>Capacidade do Saco:3,5 Litros<br>Raio de Acção:9 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:A <br>Reemissão de Pó:A <br>Nível de Ruído:66 dB<br>Cor:Vermelho <br>Características:Sistema Intense Silent Power: menor ruído sem diminuir a performance do aspirador<BR>Tubos telescópicos<BR>Filtro HEPA lavável<BR>Rodas com protecção em borracha <br>Acessórios Incluídos:Escovas extras: Lab Parquet Extra + Mini Turbo Pets<BR>Escovas All Floor Extra + Carpet Optimax <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=41610271,Sim,
41610274,"ASP HOOVER  700W.S/SACO-HEP-ST71_ST20",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","423,90","281,18",não,não,não,sim,390.012.57,"8016361894402 ","11,1","83,16",330,400,630,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610274 ","Potência: 700 W<BR>Consumo: 27 kWh/ano<BR>Raio de Acção: 13 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: C  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 75 dB<BR>Cor: Silver / Vermelho  <BR>Acessórios Incluídos: Escovas Lab Parquet Extra &#43  Mini Turbo com iões de prata<BR>Escovas Hard Floor &#43  Carpet Extra  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:27 kWh/ano<br>Raio de Acção:13 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:C <br>Reemissão de Pó:A <br>Nível de Ruído:75 dB<br>Cor:Silver / Vermelho <br>Características:Display LED<BR>Sistema multiciclónico Airvolution<BR>Sistema Compaction: comprime até 10 L de pó<BR>Tubos telescópicos<BR>Depósito com tratamento de iões de prata<BR>2 filtros HEPA: Hepa 10 + Hepa 13<BR>Pega inteligente<BR>Rodas com proteção em borracha <br>Acessórios Incluídos:Escovas Lab Parquet Extra + Mini Turbo com iões de prata<BR>Escovas Hard Floor + Carpet Extra <br>Garantia:2 anos<br>",A,,Não,
41610276,"ASP HOOVER  700W.S/SACO-HEP-ST71_ST10",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","371,90","246,29",não,não,não,sim,390.012.56,"8016361894396 ","11,1","85,68",340,630,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610276 ","Potência: 700 W<BR>Consumo: 27 kWh/ano<BR>Raio de Acção: 10 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: C  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 75 dB<BR>Cor: Silver / Azul  <BR>Acessórios Incluídos: Escovas Lab Parquet Extra<BR>Escovas All Floor &#43  Carpet Extra  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:27 kWh/ano<br>Raio de Acção:10 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:C <br>Reemissão de Pó:A <br>Nível de Ruído:75 dB<br>Cor:Silver / Azul <br>Características:Sistema multiciclónico Airvolution<BR>Sistema Compaction: comprime até 10 L de pó<BR>Tubos telescópicos<BR>Depósito com tratamento de iões de prata<BR>2 filtros HEPA: Hepa 10 + Hepa 13<BR>Pega inteligente<BR>Rodas com proteção em borracha <br>Acessórios Incluídos:Escovas Lab Parquet Extra<BR>Escovas All Floor + Carpet Extra <br>Garantia:2 anos<br>",A,,Não,
41610278,"ASP HOOVER  700W.S/SACO-HEP-SP71_SP41",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","81,90","53,89",não,não,não,sim,390.013.76,"8016361906679 ",6,"76,59",450,370,460,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610278 ","Potência: 700 W<BR>Consumo: 28 kWh/ano<BR>Raio de Acção: 8 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: D  <BR>Reemissão de Pó: C  <BR>Nível de Ruído: 87 dB<BR>Cor: Preto  <BR>Acessórios Incluídos: Escova Lab parquet  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:28 kWh/ano<br>Raio de Acção:8 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:D <br>Reemissão de Pó:C <br>Nível de Ruído:87 dB<br>Cor:Preto <br>Características:Tubos telescópicos<BR>Filtro pré-motor lavável<BR>Microfiltro lavável<BR>Parking<BR>Rodas macias <br>Acessórios Incluídos:Escova Lab parquet <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=41610278,Não,
41610279,"ASP HOOVER  800W.S/SACO-HEP-XP81_XP15",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","227,90","151,17",não,não,não,sim,390.014.25,"8016361914681 ","9,8","64,251",330,330,590,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610279 ","Potência: 800 W<BR>Consumo: 27 kWh/ano<BR>Raio de Acção: 9 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: A  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 75 dB<BR>Cor: Onyx Black  <BR>Acessórios Incluídos: Escova Lab Parquet extra<BR>Escova All Floor Extra &#43  Escova Carpet Optimax  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Consumo:27 kWh/ano<br>Raio de Acção:9 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:A <br>Reemissão de Pó:A <br>Nível de Ruído:75 dB<br>Cor:Onyx Black <br>Características:Sistema Intense Silent Power: menor ruído sem diminuir a performance do aspirador<BR>Sistema multiciclónico Airvolution<BR>Tubos telescópicos<BR>2 filtros HEPA laváveis: Hepa 10 e Hepa 13<BR>2 rodas multidirecionais<BR>Rodas com proteção em borracha <br>Acessórios Incluídos:Escova Lab Parquet extra<BR>Escova All Floor Extra + Escova Carpet Optimax <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=41610279,Não,
41610281,"ASP HOOVER  700W.S/SACO-HEP-BR71_BR20",271,HOOVER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","97,95","62,37",sim,não,não,não,390.014.81,"8016361926677 ","6,53","49,005",300,330,495,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41610281 ","Potência: 700 W<BR>Consumo: 27 kWh/ano<BR>Capacidade do Saco: 2 Litros<BR>Raio de Acção: 8 metros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: C  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 78 dB<BR>Cor: Glamour Blue  <BR>Acessórios Incluídos: Escova Lab Parquet<BR>Escova All Floor para pisos duros e carpetes  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:27 kWh/ano<br>Capacidade do Saco:2 Litros<br>Raio de Acção:8 metros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:C <br>Reemissão de Pó:A <br>Nível de Ruído:78 dB<br>Cor:Glamour Blue <br>Características:Tubos telescópicos<BR>Sistema de separação Single Cyclonic: fluxo de ar otimizado, devido ao eficiente sistema de separação do pó minimizando a manutenção e limpeza de filtros<BR>Filtro exaustão HEPA 12 lavável<BR>Microfiltro lavável<BR>Sistema Parking<BR>Rodas macias <br>Acessórios Incluídos:Escova Lab Parquet<BR>Escova All Floor para pisos duros e carpetes <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=41610281,Sim,
