31060468,"ACESS.RECOLHA CONDENSAD JUNKERS -AZ270",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","60,90","39,48",não,não,não,não,7.719.001.789,"4010009570240 ","1,065","8,19",300,195,140," ","Características: Acessório para recolha de condensados  <BR>Garantia: 2 anos<BR>-","Características:Acessório para recolha de condensados <br>Garantia:2 anos<br>",,,Não,
31060470,"TERMOAC NECKAR -ESN030/6/1200W",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","110,90","69,51",não,não,não,não,7.736.503.742,"4057749157911 ","13,2","113,138",510,470,472,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060470 ","Capacidade: 30 Litros<BR>Potência: 1200 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 44 cm<BR>Classe Energética: C  <BR>Altura: 46,7 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:30 Litros<br>Potência:1200 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:44 cm<br>Classe Energética:C <br>Altura:46,7 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Não,
31060471,"TERMOAC NECKAR -ESN050/6/1500W",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","121,90","76,28",não,não,não,não,7.736.503.743,"4057749157928 ",17,"153,408",680,480,470,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060471 ","Capacidade: 50 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 44 cm<BR>Classe Energética: C  <BR>Altura: 63,1 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:50 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:44 cm<br>Classe Energética:C <br>Altura:63,1 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Não,
31060472,"TERMOAC NECKAR -ESN080/6/2000W",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","140,90","88,59",não,não,não,não,7.736.503.744,"4057749157935 ",23,"233,376",880,520,510,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060472 ","Capacidade: 80 Litros<BR>Potência: 2000 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 44 cm<BR>Classe Energética: C  <BR>Altura: 87,8 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:80 Litros<br>Potência:2000 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:44 cm<br>Classe Energética:C <br>Altura:87,8 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Não,
31060473,"TERMOAC NECKAR -ESN100/6/2000W",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","156,90","98,42",não,não,não,não,7.736.503.745,"4057749157942 ","26,6","244,776",1085,480,470,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060473 ","Capacidade: 100 Litros<BR>Potência: 2000 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 44 cm<BR>Classe Energética: C  <BR>Altura: 104 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:100 Litros<br>Potência:2000 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:44 cm<br>Classe Energética:C <br>Altura:104 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Não,
31060474,"TERMOAC NECKAR -ESN120/6/2000W",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","180,90","113,81",não,não,não,não,7.736.503.746,"4057749157959 ","26,3","278,288",463,482,1247,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060474 ","Capacidade: 120 Litros<BR>Potência: 2000 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 44 cm<BR>Classe Energética: C  <BR>Altura: 120,4 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:120 Litros<br>Potência:2000 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:44 cm<br>Classe Energética:C <br>Altura:120,4 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Não,
31060475,"TERMOAC NECKAR SLIM  -ESN030/6",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","130,90","82,43",não,não,não,não,7.736.503.747,"4057749157966 ",14,"122,342",415,440,670,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060475 ","Capacidade: 30 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 39 cm<BR>Classe Energética: C  <BR>Altura: 61,6 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:30 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:39 cm<br>Classe Energética:C <br>Altura:61,6 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Não,
31060477,"TERMOAC NECKAR SLIM  -ESN080/6",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","161,90","101,50",não,não,não,não,7.736.503.749,"4057749157980 ",55,"231,084",420,420,1310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060477 ","Capacidade: 80 Litros<BR>Potência: 2000 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 39 cm<BR>Classe Energética: C  <BR>Altura: 124,4 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:80 Litros<br>Potência:2000 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:39 cm<br>Classe Energética:C <br>Altura:124,4 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Sim,
31060481,"TROÇO JUNKERS RETO 1000MM.     -AZB908",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","27,90","17,94",não,não,não,não,7.719.002.778,"4010009693574 ","1,875","16,09",123,1022,128,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060481 ","Características: Troço reto 1000 mm  <BR>Garantia: 2 anos<BR>-","Características:Troço reto 1000 mm <br>Garantia:2 anos<br>",,,Não,
31060482,"TROÇO JUNKERS RETO 500MM.      -AZB909",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","25,90","16,50",não,não,não,não,7.719.002.779,"4010009693581 ","0,965","7,987",120,520,128,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060482 ","Características: Troço reto 500 mm  <BR>Garantia: 2 anos<BR>-","Características:Troço reto 500 mm <br>Garantia:2 anos<br>",,,Não,
31060483,"CURVA JUNKERS 90               -AZB910",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","25,90","16,50",não,não,não,não,7.719.002.780,"4010009694212 ","0,595","4,37",175,185,135,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060483 ","Características: Curva 90 graus  <BR>Garantia: 2 anos<BR>-","Características:Curva 90 graus <br>Garantia:2 anos<br>",,,Não,
31060484,"TERMOAC NECKAR SLIM  -ESN050/6",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","140,90","88,59",não,não,não,não,7.736.503.748,"4057749157973 ",18,"170,016",440,920,420,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060484 ","Capacidade: 50 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 39 cm<BR>Classe Energética: C  <BR>Altura: 86,9 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:50 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:39 cm<br>Classe Energética:C <br>Altura:86,9 cm<br>Cor:Branco <br>Características:Grau de protecção: IPX4<BR>Isolamento em poliuretano livre de CFC´s<BR>Depósito de aço vitrificado<BR>Protecção contra corrosão por ânodo de magnésio<BR>Instalação vertical <br>Garantia:2 anos<br>",C,,Sim,
31060485,"TERMOAC JUNKERS  -ELACELL10L.LIG.INFER",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","105,90","66,43",não,não,não,não,7.736.504.753,"4057749701862 ","8,32","57,288",480,385,310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060485 ","Capacidade: 10 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 37,2 cm<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas  <BR>Garantia: 2 anos<BR>-","Capacidade:10 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:37,2 cm<br>Classe Energética:B <br>Altura:40,6 cm<br>Cor:Branco <br>Características:Controlo mecânico da temperatura<BR>Depósito em aço vitrificado<BR>Isolamento em poliuretano, sem CFCs<BR>Resistência submersa<BR>Proteção por ânodo de magnésio<BR>Instalação vertical<BR>Ligações inferiores <br>Acessórios Incluídos:Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas <br>Garantia:2 anos<br>",B,,Não,
31060487,"TERMOAC JUNKERS  -ELACELL10L.LIG.SUPER",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","104,84","65,77",sim,não,não,não,7.736.504.751,"4057749701848 ","7,5","59,904",390,320,480,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060487 ","Capacidade: 10 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 37,2 cm<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas  <BR>Garantia: 2 anos<BR>-","Capacidade:10 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:37,2 cm<br>Classe Energética:B <br>Altura:40,6 cm<br>Cor:Branco <br>Características:Controlo mecânico da temperatura<BR>Depósito em aço vitrificado<BR>Isolamento em poliuretano, sem CFCs<BR>Resistência submersa<BR>Proteção por ânodo de magnésio<BR>Instalação vertical<BR>Ligações superiores <br>Acessórios Incluídos:Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas <br>Garantia:2 anos<br>",B,,Sim,
31060488,"TERMOAC JUNKERS  -ELACELL15L.LIG.INFER",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","115,90","72,58",não,não,não,não,7.736.504.754,"4057749701879 ","9,8","67,687",380,375,475,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060488 ","Capacidade: 15 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 37,2 cm<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:37,2 cm<br>Classe Energética:B <br>Altura:40,6 cm<br>Cor:Branco <br>Características:Controlo mecânico da temperatura<BR>Depósito em aço vitrificado<BR>Isolamento em poliuretano, sem CFCs<BR>Resistência submersa<BR>Proteção por ânodo de magnésio<BR>Instalação vertical<BR>Ligações inferiores <br>Acessórios Incluídos:Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas <br>Garantia:2 anos<br>",B,,Sim,
31060489,"TERMOAC JUNKERS  -ELACELL15L.LIG.SUPER",12,JUNKERS,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","115,90","72,58",não,não,não,não,7.736.504.752,"4057749701855 ","9,825","69,492",475,385,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060489 ","Capacidade: 15 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 70 º.c<BR>Diâmetro: 37,2 cm<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:70 º.c<br>Diâmetro:37,2 cm<br>Classe Energética:B <br>Altura:40,6 cm<br>Cor:Branco <br>Características:Controlo mecânico da temperatura<BR>Depósito em aço vitrificado<BR>Isolamento em poliuretano, sem CFCs<BR>Resistência submersa<BR>Proteção por ânodo de magnésio<BR>Instalação vertical<BR>Ligações superiores <br>Acessórios Incluídos:Acessórios de montagem<BR>Válvula de segurança<BR>Juntas dielétricas <br>Garantia:2 anos<br>",B,,Não,
31060490,"TERMOAC VULCANO -NATURAAQUA15LIG.INFER",122,VULCANO,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","119,90","73,68",não,não,não,não,7.736.504.758,"4057749701916 ",9,"74,529",390,390,490,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060490 ","Capacidade: 15 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 65 º.c<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Largura: 37,2 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem e isolantes galvânicos  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:65 º.c<br>Classe Energética:B <br>Altura:40,6 cm<br>Largura:37,2 cm<br>Cor:Branco <br>Características:Cuba em aço vitrificado de alta resistência<BR>Isolamento em espuma de poliuretano de alta densidade de 30 mm, sem CFC<BR>Ânodo de proteção em magnésio<BR>Regulação de temperatura mecânica<BR>Controlo de temperatura<BR>Resistência submersa<BR>Ligações hidráulicas a 1/2 polegada<BR>Instalação vertical<BR>Ligações inferiores <br>Acessórios Incluídos:Acessórios de montagem e isolantes galvânicos <br>Garantia:2 anos<br>",B,,Sim,
31060491,"TERMOAC VULCANO -NATURAAQUA15LIG.SUPER",122,VULCANO,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","119,90","73,68",não,não,não,não,7.736.504.756,"4057749701893 ",8,"55,366",470,380,310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060491 ","Capacidade: 15 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 65 º.c<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Largura: 37,2 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem e isolantes galvânicos  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:65 º.c<br>Classe Energética:B <br>Altura:40,6 cm<br>Largura:37,2 cm<br>Cor:Branco <br>Características:Cuba em aço vitrificado de alta resistência<BR>Isolamento em espuma de poliuretano de alta densidade de 30 mm, sem CFC<BR>Ânodo de proteção em magnésio<BR>Regulação de temperatura mecânica<BR>Controlo de temperatura<BR>Resistência submersa<BR>Ligações hidráulicas a 1/2 polegada<BR>Instalação vertical<BR>Ligações superiores <br>Acessórios Incluídos:Acessórios de montagem e isolantes galvânicos <br>Garantia:2 anos<br>",B,,Não,
31060492,"TERMOAC VULCANO -NATURAAQUA10LIG.INFER",122,VULCANO,1,"GRANDES DOMÉSTICOS",110,TERMOACUMULADORES,1100112,"TERMOACUMULADORES - ELÉCTRICOS                    ",",00","109,90","67,45",não,não,não,não,7.736.504.757,"4057749701909 ","15,4","56,544",480,380,310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060492 ","Capacidade: 10 Litros<BR>Potência: 1500 W<BR>Pressão: 8 Bares<BR>Temp. Máxima: 65 º.c<BR>Classe Energética: B  <BR>Altura: 40,6 cm<BR>Largura: 37,2 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessórios de montagem e isolantes galvânicos  <BR>Garantia: 2 anos<BR>-","Capacidade:10 Litros<br>Potência:1500 W<br>Pressão:8 Bares<br>Temp. Máxima:65 º.c<br>Classe Energética:B <br>Altura:40,6 cm<br>Largura:37,2 cm<br>Cor:Branco <br>Características:Cuba em aço vitrificado de alta resistência<BR>Isolamento em espuma de poliuretano de alta densidade de 30 mm, sem CFC<BR>Ânodo de proteção em magnésio<BR>Regulação de temperatura mecânica<BR>Controlo de temperatura<BR>Resistência submersa<BR>Ligações hidráulicas a 1/2 polegada<BR>Instalação vertical<BR>Ligações inferiores <br>Acessórios Incluídos:Acessórios de montagem e isolantes galvânicos <br>Garantia:2 anos<br>",B,,Não,
