48430549,"APAR.BARBA BRAUN REC.LAVAVEL -BT5050",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","54,28","33,97",sim,não,não,não,4210201130048,"4210201130048 ","0,482","2,092",60,155,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430549 ","Posições de Corte: 20  <BR>Bateria: 50 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 8 horas  <BR>Cor: Preto  <BR>Acessórios Incluídos: Bolsa de viagem com fecho  <BR>Garantia: 2 anos<BR>-","Posições de Corte:20 <br>Bateria:50 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:8 horas <br>Cor:Preto <br>Características:Define contornos precisos<BR>Lâminas duradouras de alto rendimento<BR>Corta o cabelo: pente ajustável com 5 posições de comprimento (10 / 20 mm)<BR>Totalmente lavável: mesmo sob água corrente <br>Acessórios Incluídos:Bolsa de viagem com fecho <br>Garantia:2 anos<br>",,,Sim,
48430550,"APAR.BARBA BRAUN REC.LAVAVEL -BT3040",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","48,99","31,04",não,não,não,não,4210201167655,"4210201167655 ","0,454","1,979",57,155,224,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430550 ","Posições de Corte: 20  <BR>Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 10 horas  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Posições de Corte:20 <br>Bateria:40 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:10 horas <br>Cor:Preto <br>Características:Define contornos precisos<BR>Lâminas duradouras de alto rendimento<BR>Corta o cabelo: pente ajustável com 5 posições de comprimento (10 / 20 mm) <br>Garantia:2 anos<br>",,,Sim,
48430551,"APAR.BARBA BRAUN REC.20POS.PR-BT3020",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","39,99","25,68",não,não,não,sim,4210201167631,"4210201167631 ","0,322","2,092",60,155,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430551 ","Posições de Corte: 20  <BR>Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 10 horas  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Posições de Corte:20 <br>Bateria:40 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:10 horas <br>Cor:Preto <br>Características:Define contornos precisos<BR>Lâminas duradouras de alto rendimento<BR>Totalmente lavável: mesmo sob água corrente <br>Garantia:2 anos<br>",,,Não,
48430554,"DEPILAD BRAUN ESFOLIAD.FACIAL-SE851V",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300341,"SAÚDE E BELEZA                                    ",",00","87,99","55,52",não,não,não,sim,4210201171171,"4210201171171 ","0,47","2,092",60,155,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430554 ","Cor: Branco  <BR>Acessórios Incluídos: Recarga sensitive, exfoliante, revitalizante e esponja  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia Close-Grip com 10 micropinças<BR>Cabeça de depilação fina<BR>Microfilamentos de massagem: 10.000 micro-massagens por segundo para esfoliar e definir a sua pele<BR> <br>Acessórios Incluídos:Recarga sensitive, exfoliante, revitalizante e esponja <br>Garantia:2 anos<br>",,,Não,
48430555,"ACESS BRAUN ESFOLIANTE      -79VPACK",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","9,43",não,não,não,sim,4210201170389,"4210201170389 ",0,0,0,0,0," ","Características: Recarga exfoliante para depiladora facial  <BR>Garantia: 2 anos<BR>-","Características:Recarga exfoliante para depiladora facial <br>Garantia:2 anos<br>",,,Não,
48430556,"REC BRAUN P/DEPILADORA       -SE80MV",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","23,99","14,73",não,não,não,sim,4210201171218,"4210201171218 ",0,0,0,0,0," ","Características: Recarga sensitive, exfoliante, revitalizante e esponja  <BR>Garantia: 2 anos<BR>-","Características:Recarga sensitive, exfoliante, revitalizante e esponja <br>Garantia:2 anos<br>",,,Não,
48430557,"DEPILAD BRAUN IPL-LUZ PUL-BD3003SNAP",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","288,29","185,15",sim,não,não,não,4210201179016,"4210201179016 ","1,206","4,488",191,235,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430557 ","Cor: Branco  <BR>Acessórios Incluídos: Gillette Snap  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia IPL mais rápida<BR>O sensor Sensoadapt garante um tratamento seguro graças ao seu sensor de tom de pele único que ajusta automaticamente o nível de energia luminosa 80 vezes por segundo<BR>250.000 disparos: permitem tratamento de corpo inteiro até 12 anos ou até 24 anos se usado nas áreas de tratamento mais pequenas<BR>Potência contínua: não precisa de pilhas ou recarga<BR>Modo suave<BR>Corpo inteiro: pode ser usada em todas as áreas do corpo<BR>Testado clinicamente <br>Acessórios Incluídos:Gillette Snap <br>Garantia:2 anos<br>",,,Sim,
48430558,"DEPILAD BRAUN ARRAN-SE9/9961VSKINSPA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","149,63","94,90",sim,não,não,não,4210201180951,"4210201180951 ","0,76","3,612",70,262,197,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430558 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Bateria: 40 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Cabeça de corte<BR>Acessório de potência<BR>Acessório facial / áreas sensíveis<BR>Acessório aparador<BR>Base de carregamento<BR>Escova massajadora vitalizadora<BR>Escova de esfoliação corporal<BR>Escova limpa e massaja  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Bateria:40 minutos <br>Tempo de Carga:1 hora <br>Cor:Branco <br>Características:Novas pinças MicroGrip: 40 pinças mais compridas e curvas<BR>Cabeça de corte 40% mais larga<BR>Luz smartlight<BR>Novo sistema estimulante da pele<BR>Funciona debaixo de água <br>Acessórios Incluídos:Acessório de massagem<BR>Cabeça de corte<BR>Acessório de potência<BR>Acessório facial / áreas sensíveis<BR>Acessório aparador<BR>Base de carregamento<BR>Escova massajadora vitalizadora<BR>Escova de esfoliação corporal<BR>Escova limpa e massaja <br>Garantia:2 anos<br>",,,Sim,
48430559,"DEPILAD BRAUN ARRANQ.-SE9/9561BRONZE",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","137,07","88,83",sim,não,não,não,4210201182825,"4210201182825 ","0,35","2,52",200,180,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430559 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Bateria: 40 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Cabeça de corte<BR>Acessório de potência<BR>Acessório facial / áreas sensíveis<BR>Acessório aparador<BR>Base de carregamento  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Bateria:40 minutos <br>Tempo de Carga:1 hora <br>Cor:Branco <br>Características:Novas pinças MicroGrip: 40 pinças mais compridas e curvas<BR>Cabeça de corte 40% mais larga<BR>Luz smartlight<BR>Novo sistema estimulante da pele<BR>Funciona debaixo de água <br>Acessórios Incluídos:Acessório de massagem<BR>Cabeça de corte<BR>Acessório de potência<BR>Acessório facial / áreas sensíveis<BR>Acessório aparador<BR>Base de carregamento <br>Garantia:2 anos<br>",,,Sim,
48430560,"DEPILAD BRAUN ARRANQ-SE7/7561+FG1100",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","137,99","88,03",não,não,não,sim,4210201183006,"4210201183006 ","0,61","2,394",180,190,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430560 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Cabeça de corte<BR>Acessório áreas sensíveis<BR>Acessório aparador<BR>Acessório facial<BR>Acessório de posicionamento<BR>Bikini Trimmer  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Cor:Branco <br>Características:Tecnologia Close-Grip com 40 pinças<BR>Sistema Softlift<BR>Luz smartlight<BR>A seco e no duche <br>Acessórios Incluídos:Acessório de massagem<BR>Cabeça de corte<BR>Acessório áreas sensíveis<BR>Acessório aparador<BR>Acessório facial<BR>Acessório de posicionamento<BR>Bikini Trimmer <br>Garantia:2 anos<br>",,,Não,
48430561,"DEPILAD BRAUN ARRANQ-SE3/3321+FG1100",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","47,99","31,10",não,não,não,não,4210201174745,"4210201174745 ","0,474","2,386",68,180,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430561 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Bikini Trimmer  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Tecnologia Close-Grip com 20 pinças<BR>Sistema Softlift<BR>Sistema de massagem ativo <br>Acessórios Incluídos:Acessório de massagem<BR>Bikini Trimmer <br>Garantia:2 anos<br>",,,Sim,
48430562,"ESC.DENTES BRAUN  -SMART5CROSSACTION",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","189,99","113,62",não,não,não,sim,4210201177142,"4210201177142 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430562 ","Alimentação: Recarregável  <BR>Cor: Branco  <BR>Acessórios Incluídos: Bolsa de viagem  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Cor:Branco <br>Características:Ação de escovagem 3D: oscila, roda e pulsa para uma sensação de limpeza profissional na boca<BR>Possui indicador de pressão, que acende quando se exerce demasiada pressão na escovagem, para evitar danificar as gengivas<BR>Inclui a cabeça de substituição mais avançada de Oral-B: Cross Action, Sensitive e 3Dwhite <br>Acessórios Incluídos:Bolsa de viagem <br>Garantia:2 anos<br>",,,Não,
48430563,"REC BRAUN P/ESC.DENT.(3)-S.ULTRATHIN",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","8,96",sim,não,não,não,4210201176626,"4210201176626 ","0,35","0,264",60,220,20,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430563 ","Quantidades: 3  <BR>Garantia: 2 anos<BR>-","Quantidades:3 <br>Características:Recarga especialmente concebida para proporcionar uma limpeza suave e superior à de uma escova manual normal<BR>Os seus filamentos extrafinos são ideais para gengivas sensíveis e possuem ainda indicadores de cor, que desvanecem o momento de substituir a cabeça de escovagem <br>Garantia:2 anos<br>",,,Sim,
48430564,"M.BARBEAR BRAUN REC.-SERIES5/5140W&D",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","194,39","121,65",sim,não,não,não,4210201175445,"4210201175445 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430564 ","Alimentação: Recarregável  <BR>Bateria: 50 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:50 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:A seco e no duche<BR>Motor sensível inteligente<BR>Lâmina CrossHair<BR>Sistema de bloqueio MultiHeadLock<BR>Aparador hipoalergénico de precisão<BR>UltraActiveLift Patenteado<BR>PowerDrive<BR>Visor de carga: 3 níveis e sistema de bloqueio para viagem <br>Garantia:2 anos<br>",,,Não,
48430565,"M.BARBEAR BRAUN REC. -SERIES5/5195CC",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","295,99","187,28",não,não,não,sim,4210201175520,"4210201175520 ","1,183","6,2",250,155,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430565 ","Alimentação: Recarregável  <BR>Bateria: 50 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:50 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Motor sensível inteligente<BR>Centro de limpeza inteligente Clean & Charge<BR>Lâmina CrossHair<BR>Sistema de bloqueio MultiHeadLock<BR>Aparador hipoalergénico de precisão<BR>UltraActiveLift Patenteado<BR>PowerDrive<BR>Visor de carga: 3 níveis e sistema de bloqueio para viagem<BR>Sistema de bloqueio<BR>Indicador de limpeza <br>Garantia:2 anos<br>",,,Não,
48430566,"ESC.DENTES BRAUN    -GENIUS9ROSEGOLD",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","261,99","166,79",não,não,não,sim,4210201174790,"4210201174790 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430566 ","Alimentação: Recarregável  <BR>R.P.M.: 10.500 oscilações / min &#43  48.000 pulsações por minuto  <BR>Cor: Castanho  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:10.500 oscilações / min + 48.000 pulsações por minuto <br>Cor:Castanho <br>Características:Ação de escovagem 3D<BR>6 modos de escovagem<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Sensor de pressão com luz<BR>Autonomia: 56 minutos<BR>Ligação Bluetooth a smartphone (IOS ou ANDROID) <br>Garantia:2 anos<br>",,,Não,
48430567,"ESC.DENTES BRAUN  -SMART4CROSSACTION",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","114,37","71,49",sim,não,não,não,4210201177166,"4210201177166 ","0,455","4,435",100,176,252,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430567 ","Alimentação: Recarregável  <BR>R.P.M.: 8.800 oscilações / min &#43  40.000 pulsações por minuto  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:8.800 oscilações / min + 40.000 pulsações por minuto <br>Cor:Branco <br>Características:Ação de escovagem 3D<BR>3 modos de escovagem<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Sensor de pressão com luz<BR>Autonomia: 45 minutos<BR>Ligação Bluetooth a smartphone (IOS ou ANDROID) <br>Garantia:2 anos<br>",,,Sim,
48430568,"DEPILAD BRAUN AR-5/511+VITALITYORALB",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","78,99","49,91",não,não,não,sim,4210201189497,"4210201189497 ","1,02","6,882",240,185,155,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430568 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Bateria: 30 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Branco / Azul  <BR>Acessórios Incluídos: Acessório para as áreas sensíveis<BR>Escova de limpeza<BR>Bolsa para guardar os seus acessórios  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Bateria:30 minutos <br>Tempo de Carga:1 hora <br>Cor:Branco / Azul <br>Características:28 pinças Micro-Grip: removem os pelos do tamanho de um grão de areia<BR>Novo sistema estimulante da pele<BR>Luz smartlight<BR>Design antideslizante<BR>Funciona debaixo de água<BR>Escova de dentes: Ação de escovagem 2D<BR>7.600 pulsações por minuto<BR>1 modo de escovagem<BR>Temporizador de 2 minutos<BR>Autonomia: 20 minutos <br>Acessórios Incluídos:Acessório para as áreas sensíveis<BR>Escova de limpeza<BR>Bolsa para guardar os seus acessórios <br>Garantia:2 anos<br>",,,Não,
48430569,"ESC.DENTES BRAUN        -PRO900SENSI",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","75,99","48,47",não,não,não,sim,4210201187370,"4210201187370 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430569 ","Alimentação: Recarregável  <BR>R.P.M.: 20.000 pulsações / minuto &#43  8.600 oscilações / minuto  <BR>Cor: Branco  <BR>Acessórios Incluídos: Recarga Utrathin  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:20.000 pulsações / minuto + 8.600 oscilações / minuto <br>Cor:Branco <br>Características:Ação de escovagem 3D<BR>3 modos de escovagem<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Sensor de pressão<BR>Autonomia: 30 minutos <br>Acessórios Incluídos:Recarga Utrathin <br>Garantia:2 anos<br>",,,Não,
48430570,"DEPILAD BRAUN IPL-LUZ PU-BD5007POUCH",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","437,99","278,61",não,não,não,sim,4210201187653,"4210201187653 ","1,43","6,833",175,355,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430570 ","Cor: Branco  <BR>Acessórios Incluídos: Estojo de viagem  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia IPL mais rápida<BR>300.000 disparos<BR>O Sensor Sensoadapt garante um tratamento seguro graças ao seu sensor de tom de pele único que ajusta automaticamente o nível de energia luminosa 80 vezes por segundo<BR>Potência contínua<BR>Corpo inteiro<BR>Modo Suave<BR>Clinicamente testado <br>Acessórios Incluídos:Estojo de viagem <br>Garantia:2 anos<br>",,,Não,
48430572,"DEPILAD BRAUN ARRANQUE-9/567METALBOX",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","155,99","99,84",não,não,não,sim,4210201189084,"4210201189084 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430572 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Bateria: 40 minutos  <BR>Cor: Branco / Rosa  <BR>Acessórios Incluídos: Caixa metálica  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Bateria:40 minutos <br>Cor:Branco / Rosa <br>Características:Novas pinças MicroGrip: 40 pinças<BR>Novo sistema estimulante da pele<BR>Cabeça de corte 40% mais larga<BR>Luz smartlight<BR>Dermatologicamente recomendado <br>Acessórios Incluídos:Caixa metálica <br>Garantia:2 anos<br>",,,Não,
48430573,"DEPILAD BRAUN ARRANQUE-7/531+TRIMMER",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","119,99","77,01",não,não,não,sim,4210201128724,"4210201128724 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430573 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Acessório de potência<BR>Acessório áreas sensíveis<BR>Acessórios Trimmer:<BR>Cabeça de corte<BR>Pente aparador: 5 mm<BR>Cabeça de corte estreita<BR>Pente aparador: 8 mm<BR>Bolsa de transporte  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Cor:Branco <br>Características:Tecnologia Close-Grip com 40 pinças<BR>Sistema Softlift<BR>Luz smartlight<BR>A seco e no duche<BR>Depiladora de corte + Aparador de precisão<BR>Suavidade na linha biquíni<BR>Ultra precisão<BR>Funciona a pilhas <br>Acessórios Incluídos:Acessório de massagem<BR>Acessório de potência<BR>Acessório áreas sensíveis<BR>Acessórios Trimmer:<BR>Cabeça de corte<BR>Pente aparador: 5 mm<BR>Cabeça de corte estreita<BR>Pente aparador: 8 mm<BR>Bolsa de transporte <br>Garantia:2 anos<br>",,,Não,
48430574,"M.BARBEAR BRAUN REC.PROSKI-3000+EN10",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","67,15","42,18",sim,não,não,não,4210201186595,"4210201186595 ","0,57","2,31",220,150,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430574 ","Alimentação: Recarregável  <BR>Bateria: 45 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Acessórios Incluídos: Tampa protetora  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:45 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Tecnologia MicroComb<BR>Novo sistema de corte totalmente independente<BR>Sistema triplo de corte<BR>Perfeita adaptação a todos os contornos da cara (inclusive as partes mais difíceis do bigode)<BR>Captura e dirige muito melhor e pelo<BR>Indicador de bateria<BR>Aparador:<BR>Cabeça lavável em água corrente<BR>Alimentação a pilhas<BR>Autonomia: 2 horas<BR>2 acessórios aparadores <br>Acessórios Incluídos:Tampa protetora <br>Garantia:2 anos<br>",,,Sim,
48430575,"M.BARBEAR BRAUN REC.  -310+GEL+POUCH",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","72,99","47,03",não,não,não,sim,4210201188827,"4210201188827 ","0,72","2,8",80,250,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430575 ","Alimentação: Recarregável  <BR>Bateria: 20 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto / Azul  <BR>Acessórios Incluídos: Gillette Gel<BR>Bolsa  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:20 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto / Azul <br>Características:Indicador LED de bateria<BR>SensoFoil: para um barbeado apurado mais eficaz<BR>Microadaptabilidade, para um conforto perfeito da pele<BR>Cabeça de corte média: consegue uns resultados excelentes em barba de 3 dias e um grande conforto da pele<BR>Lavável <br>Acessórios Incluídos:Gillette Gel<BR>Bolsa <br>Garantia:2 anos<br>",,,Não,
48430576,"M.BARBEAR BRAUN REC. -SERIES9/9260VS",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","413,99","264,05",não,não,não,sim,4210201187141,"4210201187141 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430576 ","Alimentação: Recarregável  <BR>Bateria: 50 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Silver  <BR>Acessórios Incluídos: Estojo de viagem<BR>Base carregadora<BR>Pente para aparar a barba de 1 a 11 mm<BR>Pente para cortar o cabelo de 10 a 20 mm  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:50 minutos <br>Tempo de Carga:1 hora <br>Cor:Silver <br>Características:Visor: indicadores do estado de carregamento, nível de limpeza, momento ideal para substituição de lâminas e elementos de corte<BR>Tecnologia SyncroSonic: tecnologia sónica inteligente<BR>Lâmina HyperLift&Cut<BR>Lâmina Direct&Cut<BR>OptiFoil<BR>Cabeça polivalente<BR>Protetor de pele<BR>Pente extensível<BR>Botão de bloqueio<BR>Totalmente lavável<BR>Aparador:<BR>Aparador deslizante de precisão<BR>Cabeça de corte lavável<BR>Duplo sistema de baterias<BR>Autonomia: 50 minutos <br>Acessórios Incluídos:Estojo de viagem<BR>Base carregadora<BR>Pente para aparar a barba de 1 a 11 mm<BR>Pente para cortar o cabelo de 10 a 20 mm <br>Garantia:2 anos<br>",,,Não,
48430577,"M.BARBEAR BRAUN REC.BOLSA PR-300TSPO",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","55,99","35,20",não,não,não,sim,4210201190028,"4210201190028 ","0,61","2,8",140,250,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430577 ","Alimentação: Recarregável  <BR>Bateria: 20 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Acessórios Incluídos: Bolsa  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:20 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Indicador LED de bateria<BR>SensoFoil: para um barbeado apurado mais eficaz<BR>Microadaptabilidade, para um conforto perfeito da pele<BR>Cabeça de corte média: consegue uns resultados excelentes em barba de 3 dias e um grande conforto da pele<BR>Lavável <br>Acessórios Incluídos:Bolsa <br>Garantia:2 anos<br>",,,Não,
48430581,"DEPILAD BRAUN ARRANQ.E.EPIL-SE3/3270",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","59,99","36,91",não,não,não,sim,4210201119265,"4210201119265 ","0,485","2,34",200,180,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430581 ","Alimentação: Corrente  <BR>Cor: Branco  <BR>Acessórios Incluídos: Cabeça de corte<BR>Acessório aparador<BR>Escova de limpeza<BR>Pinça  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Cor:Branco <br>Características:Tecnologia Soft-lift com 20 pinças<BR>Sistema de massagem ativa<BR>Sistema Hairlift<BR>Luz Smartlight<BR>Lavável com água <br>Acessórios Incluídos:Cabeça de corte<BR>Acessório aparador<BR>Escova de limpeza<BR>Pinça <br>Garantia:2 anos<br>",,,Não,
