48430342,"ESC.DENTES BRAUN  -PRO600WHITE&CLEAN",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","38,99","24,85",não,não,não,sim,4210201077732,"4210201077732 ","0,355","2,056",70,125,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430342 ","Alimentação: Recarregável  <BR>R.P.M.: 8.800 oscilações / min &#43  20.000 pulsações / min  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:8.800 oscilações / min + 20.000 pulsações / min <br>Cor:Branco <br>Características:Acção de escovagem 3D<BR>Sensor de pressão<BR>Avisa com intervalos de 30 segundos para indicar que se deve passar ao quadrante seguinte, assim como os dois minutos de escovagem<BR>Autonomia: 30 minutos <br>Garantia:2 anos<br>",,,Não,
48430344,"M.BARBEAR BRAUN REC.    -SERIES1/190",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","58,99","37,69",não,não,não,sim,4210201037613,"4210201037613 ","0,408","2,208",60,230,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430344 ","Alimentação: Recarregável  <BR>Tipo de Cabeças: Flutuante  <BR>Bateria: 40 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Cinzento escuro  <BR>Acessórios Incluídos: Tampa protectora  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Tipo de Cabeças:Flutuante <br>Bateria:40 minutos <br>Tempo de Carga:1 hora <br>Cor:Cinzento escuro <br>Características:Sistema de corte de tripla acção<BR>Cabeça de corte totalmente lavável<BR>Grelha Smartfoil<BR>Sistema com cabeça estreita de precisão<BR>Pente aparador <br>Acessórios Incluídos:Tampa protectora <br>Garantia:2 anos<br>",,,Não,
48430348,"M.BARBEAR BRAUN WET&DRY-COOLTEC CT4S",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","162,99","104,57",não,não,não,sim,4210201071549,"4210201071549 ","1,1","3,168",90,160,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430348 ","Alimentação: Recarregável  <BR>Bateria: 45 minutos  <BR>Cor: Azul / preto  <BR>Acessórios Incluídos: Base de carregamento<BR>Estojo de viagem  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:45 minutos <br>Cor:Azul / preto <br>Características:Sistema de corte de tripla ação<BR>Rede de lâminas SensoBlade<BR>Aparador extensível<BR>Activador de tecnologia de arrefecimento ativo<BR>Totalmente lavável<BR>Sistema de bloqueio <br>Acessórios Incluídos:Base de carregamento<BR>Estojo de viagem <br>Garantia:2 anos<br>",,,Não,
48430352,"M.BARBEAR BRAUN  -CRUZER6 CLEANSHAVE",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","87,99","58,62",não,não,não,sim,4210201087892,"4210201087892 ","0,475","2,52",70,160,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430352 ","Alimentação: Recarregável  <BR>Bateria: 45 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Silver  <BR>Acessórios Incluídos: Cabeça de protecção  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:45 minutos <br>Tempo de Carga:1 hora <br>Cor:Silver <br>Características:Cabeça de corte de tripla ação<BR>Grelha SensoFoil<BR>Pente aparador<BR>Totalmente lavável<BR>Funciona no duche <br>Acessórios Incluídos:Cabeça de protecção <br>Garantia:2 anos<br>",,,Não,
48430365,"DEPILAD BRAUN ARRANQ.S.EPIL-SE5/5280",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","99,99","66,52",não,não,não,sim,4210201048800,"4210201048800 ","0,7","2,394",180,70,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430365 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Acessório de posicionamento<BR>Acessório aparador<BR>Cabeça de corte<BR>Luva de frio<BR>Bolsa de viagem  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Cor:Branco <br>Características:Sistema de massagem ativo<BR>Cabeça totalmente lavável<BR>Tecnologia Close-Grip com 40 pinças<BR>Sistema Hairlift<BR>Luz Smartlight <br>Acessórios Incluídos:Acessório de massagem<BR>Acessório de posicionamento<BR>Acessório aparador<BR>Cabeça de corte<BR>Luva de frio<BR>Bolsa de viagem <br>Garantia:2 anos<br>",,,Não,
48430366,"DEPILAD BRAUN ARRANQ.S.EPIL-SE5/5185",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","79,99","52,12",não,não,não,não,4210201048763,"4210201048763 ","0,6","2,293",65,180,196,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430366 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório de massagem<BR>Bolsa<BR>Luva de frio<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Cor:Branco <br>Características:Sistema de massagem ativo<BR>Cabeça totalmente lavável<BR>Tecnologia Close-Grip com 40 pinças<BR>Sistema Hairlift<BR>Luz Smartlight<BR>Lavável com água <br>Acessórios Incluídos:Acessório de massagem<BR>Bolsa<BR>Luva de frio<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Sim,
48430368,"DEPILAD BRAUN ARR-SE5/5329 POLINESIA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","89,99","58,50",não,não,não,sim,4210201095958,"4210201095958 ","0,85","4,816",95,260,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430368 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Oscilante  <BR>Cor: Branco  <BR>Acessórios Incluídos: Cabeça de posicionamento<BR>Escova de esfoliação facial<BR>Acessório de massagem<BR>Bolsa<BR>Luva de frio<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Oscilante <br>Cor:Branco <br>Características:Sistema de massagem ativo<BR>Cabeça totalmente lavável<BR>Tecnologia Close-Grip com 40 pinças<BR>Sistema Hairlift<BR>Luz Smartlight<BR>Lavável com água <br>Acessórios Incluídos:Cabeça de posicionamento<BR>Escova de esfoliação facial<BR>Acessório de massagem<BR>Bolsa<BR>Luva de frio<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
48430370,"DEPILAD BRAUN ARRANQ.S.EPIL-SE3/3270",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","57,99","38,40",não,não,não,sim,4210201128601,"4210201048688 ","0,476","2,394",180,70,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430370 ","Alimentação: Corrente  <BR>Cor: Branco  <BR>Acessórios Incluídos: Cabeça de corte<BR>Acessório aparador<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Cor:Branco <br>Características:Tecnologia Soft-lift com 20 pinças<BR>Sistema de massagem ativa<BR>Sistema Hairlift<BR>Luz Smartlight<BR>Lavável com água <br>Acessórios Incluídos:Cabeça de corte<BR>Acessório aparador<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
48430371,"DEPILAD BRAUN ARRANQ.S.EPIL-SE1/1370",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","34,99","22,05",não,não,não,sim,4210201656067,"4210201656067 ","0,286","0,885",115,55,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430371 ","Alimentação: Corrente  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório para as áreas sensíveis<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Cor:Branco <br>Características:Tecnologia Soft-lift com 20 pinças<BR>Sistema Hairlift<BR>Lavável com água <br>Acessórios Incluídos:Acessório para as áreas sensíveis<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
48430374,"SECAD BRAUN 2000W.DIF.-SERIES5/550DF",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","46,99","29,84",não,não,não,sim,4210201099185,"4210201099185 ","0,92","5,67",105,200,270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430374 ","Potência: 2000 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Tecnologia Iónica anti-frisado<BR>Calibração ótima da ventoinha<BR>Filtro especial<BR>Golpe de frio<BR>Design ergonómico<BR>Argola para pendurar <br>Garantia:2 anos<br>",,,Não,
48430380,"REC BRAUN P/ESC.DENT.(3)  -SENSITIVE",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","19,99","10,86",não,não,não,sim,4210201849810,"4210201849810 ","0,15","0,243",270,60,15,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430380 ","Quantidades: 3  <BR>Características: Recarga Oral B Sensitive  <BR>-","Quantidades:3 <br>Características:Recarga Oral B Sensitive <br>",,,Não,
48430381,"CENTRO DENT BRAUN     -OXYJET+1000PC",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","136,99","88,51",não,não,não,sim,4210201139843,"4210201139843 ","1,2","8,993",230,170,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430381 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Escova eléctrica Oral-B Professional care 1000 e um irrigador bucal com a inovadora tecnologia de micro bolhas<BR>3 tecnologias dimensionais para obter uns dentes limpos<BR>Um só modo de escovagem para eliminar até 100%<BR>O oxigénio elimina as bactérias da linha das gengivas e por debaixo da mesma, ao mesmo tempo que elimina com suavidade os restos de comida das zonas de difícil acesso<BR>OxyJet ajuda a proteger as gengivas<BR>Temporizador a cada 30 segundos <br>Garantia:2 anos<br>",,,Não,
48430388,"M.BARBEAR BRAUN REC. -WATERFLEX AZUL",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","138,56","86,65",sim,não,não,não,4210201183617,"4210201183617 ","0,39","2,16",60,160,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430388 ","Alimentação: Recarregável  <BR>Bateria: 45 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Azul / preto  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:45 minutos <br>Tempo de Carga:1 hora <br>Cor:Azul / preto <br>Características:OptiFoil: a grelha mais avançada da Braun com aberturas de diferentes dimensões que ajudam a capturar mais pêlos em cada passagem<BR>Sistema de corte integralmente flexível<BR>Indicador LED de carga<BR>Aparador de precisão<BR>Protector da cabeça de corte <br>Garantia:2 anos<br>",,,Sim,
48430389,"REC BRAUN P/ESC.DENT.(3-CROSS ACTION",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","8,95",sim,não,não,não,4210201105060,"4210201105060 ","0,1","0,396",30,220,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430389 ","Quantidades: 3  <BR>Cor: Branco  <BR>Acessórios Incluídos: 2 recargas trizone<BR>Amostra pasta de dentes Oral B  <BR>Garantia: 2 anos<BR>-","Quantidades:3 <br>Cor:Branco <br>Características:Acção de escovagem 3D<BR>Sensor de pressão<BR>Bloco superior de filamentos que alcança os dentes posteriores de mais difícil acesso<BR>Filamentos que limpam as superfícies dos dentes<BR>Filamentos que penetram entre os dentes<BR>Avisa com intervalos de 30 segundos para indicar que se deve passar ao quadrante seguinte, assim como os dois minutos de escovagem<BR>Autonomia: 30 minutos <br>Acessórios Incluídos:2 recargas trizone<BR>Amostra pasta de dentes Oral B <br>Garantia:2 anos<br>",,,Sim,
48430393,"ESC.DENTES BRAUN            -PRO2000",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","53,99","34,03",não,não,não,não,4210201096627,"4210201096627 ","0,37","1,542",110,255,55,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430393 ","Alimentação: Recarregável  <BR>R.P.M.: 8.800 oscilações / min &#43  40.000 pulsações / minuto  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:8.800 oscilações / min + 40.000 pulsações / minuto <br>Características:Escovagem 3D<BR>Sensor de pressão com luz<BR>2 modos de escovagem: Limpeza diária, Controlo de pressão de escovagem<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Autonomia: 45 minutos <br>Garantia:2 anos<br>",,,Não,
48430395,"ESC.DENTES BRAUN         -PRO600ROSA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","36,99","22,88",não,não,não,não,4210201105459,"4210201105459 ","0,38","2,016",240,120,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430395 ","Alimentação: Recarregável  <BR>R.P.M.: 8.800 oscilações / min &#43  20.000 pulsações / minuto  <BR>Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:8.800 oscilações / min + 20.000 pulsações / minuto <br>Cor:Rosa <br>Características:Escovagem 3D<BR>Sensor de pressão<BR>1 modo de escovagem<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Autonomia: 30 minutos <br>Garantia:2 anos<br>",,,Sim,
48430396,"ESC.DENTES BRAUN      -PRO600LARANJA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","36,99","22,88",não,não,não,não,4210201105527,"4210201105527 ","0,15","1,932",120,70,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430396 ","Alimentação: Recarregável  <BR>R.P.M.: 8.800 oscilações / min &#43  20.000 pulsações / minuto  <BR>Cor: Laranja  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:8.800 oscilações / min + 20.000 pulsações / minuto <br>Cor:Laranja <br>Características:Escovagem 3D<BR>Sensor de pressão<BR>1 modo de escovagem<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Autonomia: 30 minutos <br>Garantia:2 anos<br>",,,Sim,
48430399,"DEPILAD BRAUN ESFOLIADO.FACIAL-SE810",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300341,"SAÚDE E BELEZA                                    ",",00","55,99","33,26",sim,não,não,não,4210201097358,"4210201097358 ","0,34","2,16",60,160,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430399 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia Close-grip com 10 micropinças<BR>Cabeça de depilação estreita<BR>Micro-filamentos de massagem<BR>Recomendado dermatologicamente<BR>Limpeza profunda dos poros<BR>Cabeça de limpeza fácil<BR>Cabeça de protecção <br>Garantia:2 anos<br>",,,Sim,
48430400,"REC BRAUN P/DEPILADORA   -SE80GEISHA",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,99","7,74",não,não,não,sim,4210201119562,"4210201119562 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430400 ","Quantidades: 2  <BR>Características: Escovas de substituição para a escova da depiladora esfoliante facial Braun 810  <BR>-","Quantidades:2 <br>Características:Escovas de substituição para a escova da depiladora esfoliante facial Braun 810 <br>",,,Não,
48430402,"SECAD BRAUN 2200W.4T-SERIES7/785PROF",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","79,99","49,36",não,não,não,sim,4210201107972,"              ","1,225","7,267",100,255,285,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430402 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 4  <BR>Cor: Preto  <BR>Acessórios Incluídos: Boquilha profissional<BR>Difusor  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:4 <br>Cor:Preto <br>Características:Sensor Thermo<BR>Calibração ótima da ventoinha<BR>Filtro especial<BR>Motor profissional AC<BR>Sistema de aquecimento Infrared<BR>Golpe de frio<BR>Controlo avançado de temperatura<BR>Tecnologia IONTEC<BR>Sistema de ventilador<BR>Argola para pendurar<BR>Hidratação <br>Acessórios Incluídos:Boquilha profissional<BR>Difusor <br>Garantia:2 anos<br>",,,Não,
48430404,"SECAD BRAUN 2200W.IONIC -SERIES7/710",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","58,99","37,38",não,não,não,não,4210201099246,"4210201099246 ","1,02","9,234",270,120,285,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430404 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Acessórios Incluídos: Boquilha profissional  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Calibração ótima da ventoinha<BR>Filtro especial<BR>Golpe de frio<BR>Tecnologia IONTEC<BR>Botão Satin Protect<BR>Desgin ergonómico<BR>Argola para pendurar<BR>Cabo profissional giratório de 2 metros<BR>Hidratação<BR>Anti-frisado <br>Acessórios Incluídos:Boquilha profissional <br>Garantia:2 anos<br>",,,Sim,
48430406,"SECAD BRAUN 1200W.VIAGEM-SERIES1/130",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","19,99","12,56",não,não,não,não,4210201107910,"4210201107910 ","0,42","2,1",75,140,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430406 ","Potência: 1200 W<BR>Nº de Velocidades: 2  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1200 W<br>Nº de Velocidades:2 <br>Cor:Preto <br>Características:Concentrador de ar para modelar o cabelo<BR>Sistema de aquecimento infravermelho, para uma secagem mais eficaz e rápida<BR>Anel de suspensão<BR>Dobrável para maior arrumação<BR>Multivoltagem <br>Garantia:2 anos<br>",,,Sim,
48430407,"MODELADOR BRAUN IONIC -SERIES5/ST570",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300338,"MODELADORES                                       ",",00","57,99","33,88",não,não,não,não,4210201108078,"4210201108078 ","0,525","1,925",50,350,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430407 ","Potência: 42 W<BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:42 W<br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Regulação de temperatura<BR>Placas flutuantes patenteadas<BR>Memória<BR>Aquecimento express<BR>Difusor de caracóis<BR>Tecnologia IONTEC<BR>Zona de contacto fria<BR>Placas cerâmicas de Eloxal<BR>Desligar automático<BR>Multivoltagem<BR>Anti-frisado <br>Garantia:2 anos<br>",,,Sim,
48430417,"M.BARBEAR BRAUN REC.-SERIES5/5040W&D",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","203,99","130,98",não,não,não,sim,4210201072102,"4210201072102 ","0,495","2,64",150,80,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430417 ","Alimentação: Recarregável  <BR>Bateria: 45 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Acessórios Incluídos: Bolsa de viagem<BR>Protector de cabeça de corte  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:45 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Ecrã LED: com 2 níveis de carga e sistema de bloqueio de viagem<BR>Sistema FlexMotionTec<BR>UltraActiveLift Patenteado<BR>Sistema de bloqueio multicabezal: 5 ângulos de adaptação para um barbear de precisão<BR>Lâmina CrossHair<BR>PowerDrive<BR>Sistema de bloqueio multiHeadLock<BR>Cabeça de corte completamente lavável<BR>Seco e húmido: pode usar-se com espumas e geles de barbear no duche <br>Acessórios Incluídos:Bolsa de viagem<BR>Protector de cabeça de corte <br>Garantia:2 anos<br>",,,Não,
48430422,"DEPILAD BRAUN ARRANQ.-SE9/9538GEISHA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","149,99","99,40",não,não,não,sim,4210201108894,"4210201108894 ","0,72","3,822",260,70,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430422 ","Alimentação: Recarregável  <BR>Nº de Velocidades: 2  <BR>Bateria: 40 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Branco / Framboesa  <BR>Acessórios Incluídos: Acessório de contacto com a pele<BR>Escova  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Nº de Velocidades:2 <br>Bateria:40 minutos <br>Tempo de Carga:1 hora <br>Cor:Branco / Framboesa <br>Características:Tecnologia de pinças MicroGrip<BR>Cabeça de depilação 40% mais larga<BR>Depiladora facial<BR>Wet & Dry<BR>Adaptação aos contornos da pele<BR>Smartlight<BR>Massagem de alta frequência<BR>Lavável e estanque <br>Acessórios Incluídos:Acessório de contacto com a pele<BR>Escova <br>Garantia:2 anos<br>",,,Não,
48430426,"REC BRAUN P/DEPILADORA        -SE80E",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","9,13",não,não,não,sim,4210201121220,"4210201121220 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430426 ","Características: Recarga cuidado facial esfoliante  <BR>-","Características:Recarga cuidado facial esfoliante <br>",,,Não,
48430427,"REC BRAUN P/DEPILADORA        -SE80S",262,BRAUN,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","9,13",não,não,não,sim,4210201121381,"4210201121381 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430427 ","Características: Recarga cuidado facial sensível  <BR>-","Características:Recarga cuidado facial sensível <br>",,,Não,
48430428,"SECAD BRAUN 2500W.IONIC -SERIES5/585",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","47,99","30,09",não,não,não,não,4210201122715,"4210201122715 ",1,"6,75",250,100,270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430428 ","Potência: 2500 W<BR>Cor: Branco / Silver  <BR>Acessórios Incluídos: Difusor  <BR>Garantia: 2 anos<BR>-","Potência:2500 W<br>Cor:Branco / Silver <br>Características:Distribuição uniforme do calor<BR>Potente com temperatura otimizada para um tempo de secagem mais curto<BR>Multivoltagem<BR>Design moderno<BR>Compacto e leve <br>Acessórios Incluídos:Difusor <br>Garantia:2 anos<br>",,,Sim,
48430430,"SECAD BRAUN 2000W.2V.3T.-SERIES3/380",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","38,99","23,94",não,não,não,não,4210201122517,"4210201122517 ","0,735","5,6",200,100,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430430 ","Potência: 2000 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Branco / Silver  <BR>Acessórios Incluídos: Difusor  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Branco / Silver <br>Características:Distribuição uniforme do calor<BR>Potente com temperatura otimizada para um tempo de secagem mais curto<BR>Multivoltagem<BR>Design moderno<BR>Compacto e leve <br>Acessórios Incluídos:Difusor <br>Garantia:2 anos<br>",,,Sim,
48430435,"M.BARBEAR BRAUN   -SERIES3/3020PRETA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300332,"MAQUINAS DE BARBEAR                               ",",00","94,99","60,27",não,não,não,não,4210201112358,"4210201112358 ","0,5","2,092",60,155,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430435 ","Alimentação: Recarregável  <BR>Bateria: 45 minutos  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>Bateria:45 minutos <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Tecnologia MicroComb: captura mais pelos e orienta-os para os elementos de corte<BR>Microadaptabilidade, para um conforto perfeito da pele: 3 elementos de corte que se movimentam independentemente, adaptando-se a todos os contornos do rosto<BR>SensoFoil: para um barbeado apurado mais eficaz<BR>Visor LED: 1 nível de carga da bateria, 1 de bateria fraca e 1 para substituição da grelha e bloco de lâminas<BR>Lavável<BR>Aparador de pelos compridos <br>Garantia:2 anos<br>",,,Sim,
