44810332,"VENT ORBEGOZ.MESA-10C.USB-CINZA-PW1019",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","14,90","9,31",não,não,não,não,16342,"8436044530845 ","1,1","2,25",150,100,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810332 ","Diâmetro: 10 cm<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Diâmetro:10 cm<br>Cor:Silver <br>Características:2 em 1<BR>Ligação USB<BR>Alimentação de corrente por USB e 230V<BR>Desenho industrial <br>Garantia:2 anos<br>",,,Sim,
44810337,"TERMOV ORBEGOZ.2200W.VERT.OSCIL-FH5025",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","32,46","20,53",sim,não,não,não,16355,"8436044530982 ","1,9","13,618",235,190,305,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810337 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Cor: Vermelho / Silver  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Cor:Vermelho / Silver <br>Características:Oscilante<BR>Proteção contra sobreaquecimento<BR>Controlo de temperatura ajustável<BR>Estágio de ar frio (ventilador)<BR>Indicador luminoso <br>Garantia:2 anos<br>",,,Sim,
44810343,"AQUEC ORBEGOZ.1500W.2P.CER.SILV-CR5022",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","33,56","21,72",sim,não,não,não,14622,"8436011059690 ","1,86","9,945",195,300,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810343 ","Potência: 1500 W<BR>Nº de Temperaturas: 2  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Nº de Temperaturas:2 <br>Cor:Silver <br>Características:Visor digital LCD<BR>Função de ar frio<BR>Função de oscilação de 90 graus<BR>Termostato automático e temporizador de 1 a 8 horas<BR>Escolha da temperatura do quarto<BR>Sistema automático de proteção contra sobre aquecimento<BR>Indicador luminoso de funcionamento <br>Garantia:2 anos<br>",,,Sim,
44810345,"ASP ORBEGOZ. 800W.T.TEL.COMPACT.AP6960",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","65,90","41,22",não,não,não,sim,16580,"8436044532436 ","6,5","25,284",430,210,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810345 ","Potência: 800 W<BR>Consumo: 28 kWh/ano<BR>Capacidade do Saco: 2 Litros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: D  <BR>Reemissão de Pó: D  <BR>Nível de Ruído: 76 dB<BR>Cor: Branco  <BR>Acessórios Incluídos: Escova para piso duro e carpete  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Consumo:28 kWh/ano<br>Capacidade do Saco:2 Litros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:D <br>Reemissão de Pó:D <br>Nível de Ruído:76 dB<br>Cor:Branco <br>Características:Regulador eletrónico de potência<BR>Tubo metálico telescópico<BR>Indicador de mudança de saco<BR>Mangueira macia<BR>Filtro laváveis<BR>Enrolamento automático do cabo<BR>Design compacto<BR>Alta eficiência e baixo consumo <br>Acessórios Incluídos:Escova para piso duro e carpete <br>Garantia:2 anos<br>",A,,Não,
44810347,"AQUEC ORBEGOZ.GÁS-12000W/H.EXT. -PHE70",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300633,"A GÁS                                             ",",00","223,90","144,11",não,não,não,sim,15873,"8436044527708 ","1,46","190,278",465,465,880,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810347 ","Potência: 12000 W<BR>Gás: Butano / Propano  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:12000 W<br>Gás:Butano / Propano <br>Cor:Silver <br>Características:Pressão de gás: 28-30 / 37 mbar<BR>Consumo: 450 / 870 g/h<BR>Acendimento: Piezo<BR>Sistema de segurança<BR>Kit de rodas<BR>Diâmetro da base: 46 cm<BR>Refletor diâmetro: 80 cm<BR>Altura do aquecedor: 225 cm <br>Garantia:2 anos<br>",,,Não,
44810348,"SACO ASP ORBEGOZ.(5)-P/AP6960   -16581",431,ORBEGOZO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","13,90","8,09",não,não,não,sim,16581,"8436044532443 ","0,295","1,732",220,175,45," ","Quantidades: 5  <BR>Características: Sacos para o aspirador AP6960  <BR>-","Quantidades:5 <br>Características:Sacos para o aspirador AP6960 <br>",,,Não,
44810349,"AQUEC.SPLIT ORBEGOZ.CER.2000W. -SP5026",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","46,90","29,91",não,não,não,sim,SP5026,"8436044532658 ","3,2","13,923",130,510,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810349 ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Painel LED<BR>Fixação mural<BR>Temporizador de 7,5 horas<BR>Protecção anti-sobreaquecimento<BR>Elemento de aquecimento cerâmico PTC<BR>Função de ar frio <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
44810350,"CALOR.OLEO ORBEGOZ.2000W.9ELEM-RA2005C",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","54,35","34,97",sim,não,não,não,16677,"8436044533259 ","10,21","44,411",657,463,146,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810350 ","Potência: 2000 W<BR>Nº de Elementos: 9  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Elementos:9 <br>Cor:Branco <br>Características:Termostato regulável de elevada precisão<BR>Termo fusível de segurança com limitador<BR>Luz indicadora de funcionamento<BR>Rodas multi-direccionais<BR>Pega para transportar<BR>Recolhe cabos<BR>Construção modular <br>Garantia:2 anos<br>",,,Sim,
44810351,"CALOR.OLEO ORBEGOZ.2500W.11EL.-RA2505C",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","67,90","42,89",não,não,não,sim,16678,"8436044533266 ","12,5","50,05",140,550,650,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810351 ","Potência: 2500 W<BR>Nº de Elementos: 11  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2500 W<br>Nº de Elementos:11 <br>Cor:Branco <br>Características:Termostato regulável de elevada precisão<BR>Termo fusível de segurança com limitador<BR>Luz indicadora de funcionamento<BR>Rodas multi-direccionais<BR>Pega para transportar<BR>Recolhe cabos<BR>Construção modular <br>Garantia:2 anos<br>",,,Não,
44810352,"IRRADI ORBEGOZ. 800W.2P.QUARTZO-BP5000",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","15,90","9,89",não,não,não,sim,16611,"8436044532702 ","1,27","17,632",290,380,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810352 ","Potência: 800 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Refletor protegido de elevado brilho<BR>Asa para transportar<BR>Duas barras de quartzo<BR>Recolhe cabos<BR>Luz piloto<BR>Dispositivo de segurança anti inclinação <br>Garantia:2 anos<br>",,,Não,
44810354,"AQUEC ORBEGOZ.1500W.2P.CERAMICO-CR5016",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","26,63","16,96",sim,não,não,não,14426,"8436011058921 ","1,5","10,08",200,180,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810354 ","Potência: 1500 W<BR>Nº de Temperaturas: 2  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Nº de Temperaturas:2 <br>Cor:Silver <br>Características:Termostato com ajuste<BR>Aquecimento cerâmico<BR>Anti-congelante<BR>Posição de ar fresco<BR>Indicador luminoso de funcionamento<BR>Sistema automático de proteção contra sobreaquecimento<BR>Grande estabilidade<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Sim,
44810358,"VENT ORBEGOZ.PE-40C.50W.3VEL.BR-SF0147",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","29,90","18,80",não,não,não,não,16706,"8436044533495 ","3,85","30,576",520,490,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810358 ","Potência: 50 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Cabeça oscilante<BR>Grelha de segurança<BR>Altura regulável<BR>Muito silencioso <br>Garantia:2 anos<br>",,,Sim,
44810359,"VENT ORBEGOZ.PE-40C.50W.3VEL.BR-SF0148",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","31,90","20,17",não,não,não,não,16707,"8436044533501 ","3,69","33,124",520,490,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810359 ","Potência: 50 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Cabeça oscilante<BR>Grelha de segurança<BR>Altura regulável<BR>Muito silencioso <br>Garantia:2 anos<br>",,,Sim,
44810360,"VENT ORBEGOZ.PE-40C.45W.3V.TEMP-SF3344",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","33,90","21,94",não,não,não,não,16716,"8436044533594 ","4,03","35,64",540,440,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810360 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Cabeça oscilante<BR>Base estável<BR>Grelha de segurança<BR>Altura regulável<BR>Temporizador de 2 horas <br>Garantia:2 anos<br>",,,Não,
44810361,"VENT ORBEGOZ.PE-40C.48W.3V.TEMP-SF0243",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","44,90","28,81",não,não,não,não,16724,"8436044533679 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810361 ","Potência: 48 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:48 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Cabeça oscilante: posição fixa ou oscilante<BR>Grelha de segurança<BR>Altura regulável<BR>Temporizador: 7,5 horas<BR>Muito silencioso <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
44810362,"VENT ORBEGOZ.PE/MESA-40C.65W.3V-SF0245",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","70,90","45,81",não,não,não,não,16723,"8436044533662 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810362 ","Potência: 65 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco / Preto  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:65 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco / Preto <br>Características:Cabeça oscilante: posição fixa ou oscilante<BR>3 modos: normal, brisa e noite<BR>Grelha de segurança<BR>Altura regulável<BR>Temporizador: 7,5 horas<BR>Pega de transporte<BR>Muito silencioso <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
44810365,"VENT ORBEGOZ.COLUNA AR-45W.3V.-TWM0975",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","54,90","35,14",não,não,não,não,16725,"8436044533686 ","3,714","28,704",160,230,780,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810365 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Cor: Silver  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Programável: 30 min, 1, 2 e 4 horas<BR>Altura: 77 cm<BR>Muito silencioso <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Sim,
44810366,"VENT ORBEGOZ.MESA-10C.USB-AZUL -PW1020",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","14,90","9,30",não,não,não,não,16709,"8436044533525 ","0,42","2,25",150,150,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810366 ","Diâmetro: 10 cm<BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Diâmetro:10 cm<br>Cor:Azul <br>Características:2 em 1<BR>Ligação USB<BR>Alimentação de corrente por USB e 230V<BR>Desenho industrial <br>Garantia:2 anos<br>",,,Sim,
44810367,"VENT ORBEGOZ.MESA-10C.USB-VERM.-PW1021",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","14,90","9,31",não,não,não,não,16713,"8436044533563 ","0,42","2,25",150,150,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810367 ","Diâmetro: 10 cm<BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Diâmetro:10 cm<br>Cor:Vermelho <br>Características:2 em 1<BR>Ligação USB<BR>Alimentação de corrente por USB e 230V<BR>Desenho industrial <br>Garantia:2 anos<br>",,,Não,
44810370,"VENT ORBEGOZ.CHÃO-60C.150W.3V.-PWT3061",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","116,90","75,45",não,não,não,não,16721,"8436044533648 ","10,2","100,32",660,200,760,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810370 ","Potência: 150 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 60 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Diâmetro:60 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Grelha de proteção<BR>Cabeça orientável<BR>Base estável<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Sim,
44810371,"VENT ORBEGOZ.CHÃO-30C.50W.3VEL.-PW1331",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","47,90","30,26",não,não,não,sim,16711,"8436044533549 ","3,79","34,44",410,400,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810371 ","Potência: 50 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Diâmetro:30 cm<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Cabeça oscilante<BR>Segurança anti-queda<BR>Grande caudal de ar<BR>Grelha de segurança<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Não,
44810372,"VENT ORBEGOZ.CHÃO-45C.130W.3VEL-PW1546",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","60,90","39,09",não,não,não,não,16703,"8436044533464 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810372 ","Potência: 130 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 45 cm<BR>Cor: Branco / Azul  <BR>Garantia: 2 anos<BR>-","Potência:130 W<br>Diâmetro:45 cm<br>Nº de Velocidades:3 <br>Cor:Branco / Azul <br>Características:Inclinação regulável<BR>Grelha de segurança <br>Garantia:2 anos<br>",,,Não,
44810374,"VENT ORBEGOZ.CHÃO-50C.130W.3V.-PWO1951",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","114,90","73,67",não,não,não,sim,16712,"8436044533556 ",10,"85,656",188,673,677,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810374 ","Potência: 130 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 50 cm<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:130 W<br>Diâmetro:50 cm<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Cabeça oscilante<BR>Oscilante<BR>Pega de transporte<BR>Grelha de segurança <br>Garantia:2 anos<br>",,,Não,
44810375,"VENT ORBEGOZ.CHÃO-45C.130W.3V.-PWM2146",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","114,90","73,67",não,não,não,sim,16715,"8436044533587 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810375 ","Potência: 130 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 45 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:130 W<br>Diâmetro:45 cm<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Cabeça oscilante<BR>Segurança anti-queda<BR>Pega de transporte<BR>Grelha de segurança <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
44810376,"VENT ORBEGOZ.CHÃO-30C.50W.3VEL-PWM2231",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","95,90","61,67",não,não,não,não,16714,"8436044533570 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810376 ","Potência: 50 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Diâmetro:30 cm<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Cabeça oscilante<BR>Segurança anti-queda<BR>Pega de transporte<BR>Grelha de segurança <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
44810377,"VENT ORBEGOZ.MESA-23C.25W.3VEL.-TF0123",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","23,90","15,05",não,não,não,não,16488,"8436044531712 ","1,2","16,8",200,240,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810377 ","Potência: 25 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 23 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:25 W<br>Diâmetro:23 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Função oscilação<BR>Inclinação regulável<BR>Pega de transporte<BR>Grelha de segurança<BR>Controlo de velocidade luminoso LED<BR>Silencioso<BR>Desenho moderno <br>Garantia:2 anos<br>",,,Sim,
44810378,"VENT ORBEGOZ.MESA-40C.50W.3VEL.-TF0144",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","32,90","20,91",não,não,não,não,16729,"8436044533723 ","3,16","36,758",170,465,465,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810378 ","Potência: 50 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Função oscilação<BR>Inclinação regulável<BR>Pega de transporte<BR>Grelha de segurança<BR>Controlo de velocidade luminoso LED<BR>Silencioso<BR>Desenho moderno <br>Garantia:2 anos<br>",,,Sim,
44810379,"VENT ORBEGOZ.MESA-30C.40W.3VEL.-TF0134",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","27,90","17,54",não,não,não,não,16728,"8436044533716 ","2,9","23,256",170,380,360,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810379 ","Potência: 40 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Diâmetro:30 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Função oscilação<BR>Inclinação regulável<BR>Pega de transporte<BR>Grelha de segurança<BR>Controlo de velocidade luminoso LED<BR>Silencioso<BR>Desenho moderno <br>Garantia:2 anos<br>",,,Sim,
