37750969,"ENC.FORNO TEKA COMP.PIROL-HSC635PIX",388,TEKA,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900094,"PIROLITICOS                                       ",",00","572,30","328,71",não,não,não,não,41534030,"8421152148693 ","30,2","212,566",515,635,650,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750969 ","Forno: Multifunções  <BR>Capacidade do Forno: 44 Litros<BR>Nº de Programas: 8  <BR>Sist. de Limpeza: Pirolítica (3 níveis) &#43  Hydroclean PRO  <BR>Classe Energética: A&#43   <BR>Potência: 2515 W<BR>Altura: 45,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 55,9 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Bandeja profunda com esmalte pirolítico<BR>Grelha  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:44 Litros<br>Nº de Programas:8 <br>Sist. de Limpeza:Pirolítica (3 níveis) + Hydroclean PRO <br>Classe Energética:A+ <br>Potência:2515 W<br>Altura:45,5 cm<br>Largura:59,5 cm<br>Profundidade:55,9 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos Touch Control multifunções com programação de início e fim de cozinhado<BR>Aquecimento rápido automático<BR>Bloqueio de segurança para crianças no painel de comandos<BR>Iluminação superior<BR>Porta em vidro triplo, interior em vidro<BR>Ventilação tangencial duas velocidades<BR>Suportes laterais cromados com 1 guia telescópica, 3 alturas de cozinhado<BR>Saída vapores pela parte superior porta <br>Acessórios Incluídos:Bandeja profunda com esmalte pirolítico<BR>Grelha <br>Garantia:2 anos<br>",A+,,Não,
37750970,"ENC.FORNO TEKA MF.C/M.O. -HSC644CIX",388,TEKA,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","635,35","364,93",não,não,não,não,1612003,"8421152145470 ",30,"251,491",680,690,536,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750970 ","Forno: Multifunções  <BR>Capacidade do Forno: 39 Litros<BR>Nº de Programas: 11  <BR>Sist. de Limpeza: Teka Hydroclean  <BR>Potência: 3400 W<BR>Altura: 45,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 55,9 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Bandeja de vidro<BR>Grelha  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:39 Litros<br>Nº de Programas:11 <br>Sist. de Limpeza:Teka Hydroclean <br>Potência:3400 W<br>Altura:45,5 cm<br>Largura:59,5 cm<br>Profundidade:55,9 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos Touch Control com programação de início e fim de cozinhado<BR>Bloqueio de segurança para crianças no painel de comandos<BR>5 níveis de potência com 1000 W de saída de M.O.<BR>Porta em vidro triplo, interior em vidro<BR>Ventilação tangencial<BR>Suportes laterais cromados, 5 alturas de cozinhado<BR>Descongelação automática por tempo e peso<BR>Iluminação superior<BR>Desligar de segurança com abertura da porta <br>Acessórios Incluídos:Bandeja de vidro<BR>Grelha <br>Garantia:2 anos<br>",,,Sim,
37750971,"ENC.GAVETA TEKA AQUEC. -CP15GSIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","320,00","183,79",não,não,não,não,541527,"8421152145623 ","19,1","98,67",230,650,660,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750971 ","Potência: 430 W<BR>Altura: 14 cm<BR>Largura: 59,5 cm<BR>Profundidade: 55,7 cm<BR>Cor: Inox / Vidro Preto  <BR>Garantia: 2 anos<BR>-","Potência:430 W<br>Altura:14 cm<br>Largura:59,5 cm<br>Profundidade:55,7 cm<br>Cor:Inox / Vidro Preto <br>Características:Termostato regulável de 30 a 80ºC<BR>Capacidade para 6 serviços ou 6 pratos de 24 cm, 6 pratos de 10 cm, 3 travessas de 17, 19 e 32 cm ou 20 pratos de 28 cm ou 80 chávenas de café ou 40 de chá<BR>Sistema de abertura push-pull<BR>Tapete anti derrapante <br>Garantia:2 anos<br>",,,Sim,
37750972,"ENC.GAVETA TEKA MULTIU-VS152GSIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","435,00","249,85",não,não,não,não,941151,"8421152145630 ","16,95","105,324",240,655,670,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750972 ","Potência: 115 W<BR>Altura: 14 cm<BR>Largura: 59,5 cm<BR>Profundidade: 55,7 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:115 W<br>Altura:14 cm<br>Largura:59,5 cm<br>Profundidade:55,7 cm<br>Cor:Inox <br>Características:Embaladora de vácuo<BR>Balança de cozinha<BR>Capa protetora para balança de cozinha<BR>2 suportes para rolo<BR>Espaço para guardar acessórios<BR>Fecho automático<BR>Fecho suave <br>Garantia:2 anos<br>",,,Não,
37750973,"ENC.M.CAFE TEKA EXP. -CLC855GMIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","1.600,00","918,99",não,não,não,não,41598030,"8421152145401 ",28,"202,372",555,657,555,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750973 ","Potência: 1350 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,8 L  <BR>Altura: 45,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 41,3 cm<BR>Cor: Inox / Vidro Preto  <BR>Garantia: 2 anos<BR>-","Potência:1350 W<br>Pressão:15 Bares<br>Reservatório:1,8 L <br>Altura:45,5 cm<br>Largura:59,5 cm<br>Profundidade:41,3 cm<br>Cor:Inox / Vidro Preto <br>Características:Painel de comandos electrónico<BR>30 programas automáticos<BR>Dispensadores ajustáveis de café, vapor e água quente<BR>Descalcificação automática<BR>Dispensadores ajustáveis de café, vapor e água quente<BR>Moinho integrado em aço inoxidável para café natural em grão<BR>13 níveis de moagem do grão<BR>Depósito para café pré moído<BR>Função de auto limpeza<BR>Iluminação automática por LED´s<BR>Guias telescópicas para uma fácil extração <br>Garantia:2 anos<br>",,,Sim,
37750974,"ENC.M.CAFE TEKA EXP/C-CLC835MCIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","760,00","436,53",não,não,não,não,321500,"8421152145616 ","20,5","154,248",447,645,535,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750974 ","Potência: 2100 W<BR>Pressão: 19 Bares<BR>Reservatório: 1 L  <BR>Altura: 45,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 30,3 cm<BR>Cor: Inox / Vidro Preto  <BR>Acessórios Incluídos: 5 adaptadores  <BR>Garantia: 2 anos<BR>-","Potência:2100 W<br>Pressão:19 Bares<br>Reservatório:1 L <br>Altura:45,5 cm<br>Largura:59,5 cm<br>Profundidade:30,3 cm<br>Cor:Inox / Vidro Preto <br>Características:Painel de controlo eletrónico com display TFT<BR>Depósito de resíduos<BR>Gaveta de armazenamento<BR>2 compartimentos de armazenamento lateral<BR>Bandeja para recolha de líquidos<BR>Descalcificação automática<BR>Seletor de temperatura<BR>Seleção tipo de café<BR>Iluminação automática por LED´s <br>Acessórios Incluídos:5 adaptadores <br>Garantia:2 anos<br>",,,Não,
37750975,"ENC.M.O TEKA 22L.GRI-ML822BISRIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","480,15","275,78",não,não,não,não,1710264,"8421152145500 ","24,4","133,531",455,645,455,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750975 ","Capacidade: 22 Litros<BR>Potência: 850 W<BR>Grill: 1200 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 33,4 cm<BR>Cor: Inox / Vidro Preto  <BR>Acessórios Incluídos: Prato tostador<BR>Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:850 W<br>Grill:1200 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:33,4 cm<br>Cor:Inox / Vidro Preto <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos eletrónico em vidro e relógio digital<BR>Grill rebatível<BR>Interior em aço inoxidável<BR>Ventilação forçada tangencial<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Seletor de tempo e funções eletrónicas<BR>Início rápido 30 minutos<BR>Descongelação por tempo e peso<BR>9 menus de acesso direto<BR>Bloqueio de segurança para crianças no painel de comandos <br>Acessórios Incluídos:Prato tostador<BR>Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750976,"ENC.M.O TEKA 22L.GRI-ML822BISLIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","480,15","275,77",não,não,não,não,1710195,"8421152145494 ","24,4","135,532",465,642,454,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750976 ","Capacidade: 22 Litros<BR>Potência: 850 W<BR>Grill: 1200 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 33,4 cm<BR>Cor: Inox / Vidro Preto  <BR>Acessórios Incluídos: Prato tostador<BR>Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:850 W<br>Grill:1200 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:33,4 cm<br>Cor:Inox / Vidro Preto <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos eletrónico em vidro e relógio digital<BR>Grill rebatível<BR>Interior em aço inoxidável<BR>Ventilação forçada tangencial<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Seletor de tempo e funções eletrónicas<BR>Início rápido 30 minutos<BR>Descongelação por tempo e peso<BR>9 menus de acesso direto<BR>Bloqueio de segurança para crianças no painel de comandos <br>Acessórios Incluídos:Prato tostador<BR>Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750977,"ENC.M.O TEKA 22L.GRI-ML822BISLIX/BR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","489,85","281,36",não,não,não,não,1710196,"8421152145517 ","24,4","135,04",462,641,456,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750977 ","Capacidade: 22 Litros<BR>Potência: 850 W<BR>Grill: 1200 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 33,4 cm<BR>Cor: Inox / Vidro Branco  <BR>Acessórios Incluídos: Prato tostador<BR>Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:850 W<br>Grill:1200 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:33,4 cm<br>Cor:Inox / Vidro Branco <br>Características:Comandos em aço inoxidável com frente em cor branco<BR>Painel de comandos eletrónico em vidro branco e relógio digital<BR>Grill rebatível<BR>Interior em aço inoxidável<BR>Ventilação forçada tangencial<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Seletor de tempo e funções eletrónicas<BR>Início rápido 30 minutos<BR>Descongelação por tempo e peso<BR>9 menus de acesso direto<BR>Bloqueio de segurança para crianças no painel de comandos <br>Acessórios Incluídos:Prato tostador<BR>Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750978,"ENC.M.O TEKA 25L.GRIL-ML825TFLIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","373,45","214,50",não,não,não,não,40590640,"8421152149188 ","19,2","130,68",440,660,450,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750978 ","Capacidade: 25 Litros<BR>Potência: 900 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 38,2 cm<BR>Largura: 59,5 cm<BR>Profundidade: 39,2 cm<BR>Cor: Inox / Vidro Preto  <BR>Acessórios Incluídos: Prato giratório: 31,5 cm<BR>Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:25 Litros<br>Potência:900 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:38,2 cm<br>Largura:59,5 cm<br>Profundidade:39,2 cm<br>Cor:Inox / Vidro Preto <br>Características:Painel de comandos Full Touch Control com temporizador eletrónico e display<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Temporizador de duração de cozinhado de 0 a 95 minutos<BR>Descongelação por tempo e peso<BR>8 menus automáticos<BR>Bloqueio de segurança para crianças no painel de comandos <br>Acessórios Incluídos:Prato giratório: 31,5 cm<BR>Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750979,"ENC.M.O TEKA 20L.GRIL-ML820BISIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","291,00","167,13",não,não,não,não,181711,"8421152145555 ","18,5","123,335",436,640,442,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750979 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 32,5 cm<BR>Cor: Inox / Vidro Preto  <BR>Acessórios Incluídos: Prato giratório: 24 cm<BR>Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:32,5 cm<br>Cor:Inox / Vidro Preto <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos em vidro<BR>Painel de comandos Touch Control com temporizador eletrónico e display TFT<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Desligar automático de segurança com abertura da porta<BR>Seletor de tempo e funções eletrónicas<BR>Temporizador de duração de cozinhado de 0 a 90 minutos<BR>Descongelação por tempo e peso (5 programas)<BR>3 menus de acesso direto<BR>Memória de cozinhado <br>Acessórios Incluídos:Prato giratório: 24 cm<BR>Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750980,"ENC.M.O TEKA 20L.700W.-ML820BIIX/PR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","261,90","150,43",não,não,não,não,181664,"8421152145562 ","18,5","121,104",435,640,435,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750980 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 32,5 cm<BR>Cor: Inox / Vidro Preto  <BR>Acessórios Incluídos: Prato giratório: 24 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:32,5 cm<br>Cor:Inox / Vidro Preto <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos em vidro<BR>Painel de comandos mecânico<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Desligar automático de segurança com abertura da porta<BR>Temporizador de duração de cozinhado de 0 a 60 minutos<BR>Descongelação por tempo <br>Acessórios Incluídos:Prato giratório: 24 cm <br>Garantia:2 anos<br>",,,Não,
37750981,"ENC.M.O TEKA 22L.850W+G-MS622BISRIX",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","455,90","261,85",não,não,não,não,1710265,"8421152145531 ","24,4","135,735",462,650,452,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750981 ","Capacidade: 22 Litros<BR>Potência: 850 W<BR>Grill: 1200 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 33,4 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:850 W<br>Grill:1200 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:33,4 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos Touch Control com relógio digital<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Base cerâmica aquecimento homogéneo<BR>Ventilação forçada tangencial<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Seletor de tempo e funções eletrónicas<BR>Temporizador de duração de cozinhado de 0 a 90 minutos<BR>Descongelação por tempo e peso (5 programas)<BR>2 menus acesso direto <br>Acessórios Incluídos:Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750982,"ENC.M.O TEKA 22L.850W+G-MS622BISLIX",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","455,90","261,86",não,não,não,não,1710197,"8421152145524 ","24,4","137,537",460,643,465,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750982 ","Capacidade: 22 Litros<BR>Potência: 850 W<BR>Grill: 1200 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 33,4 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:850 W<br>Grill:1200 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:33,4 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos Touch Control com relógio digital<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Base cerâmica aquecimento homogéneo<BR>Ventilação forçada tangencial<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Seletor de tempo e funções eletrónicas<BR>Temporizador de duração de cozinhado de 0 a 90 minutos<BR>Descongelação por tempo e peso (5 programas)<BR>2 menus acesso direto <br>Acessórios Incluídos:Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Não,
37750983,"ENC.M.O TEKA 22L.850W.5N.-MS622BIIX",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","363,75","208,93",não,não,não,não,1710011,"8421152145548 ","23,5","133,662",456,640,458,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750983 ","Capacidade: 22 Litros<BR>Potência: 850 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 33,4 cm<BR>Cor: Aço inoxidável anti mancha  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:850 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:33,4 cm<br>Cor:Aço inoxidável anti mancha <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Base cerâmica de aquecimento homogéneo<BR>Ventilação forçada tangencial<BR>Abertura eletrónica da porta com desligar automático de segurança<BR>Temporizador de duração de cozinhado de 0 a 60 minutos<BR>Descongelação por tempo <br>Garantia:2 anos<br>",,,Não,
37750984,"ENC.M.O TEKA 20L.700W+GR-MS620BISIX",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","242,50","139,27",não,não,não,não,181712,"8421152145579 ","18,3","123,161",440,642,436,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750984 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 32,5 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Prato giratório: 24 cm<BR>Grelha para grelhar e gratinar  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:32,5 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos em vidro<BR>Painel de comandos Touch Control com temporizador eletrónico e display TFT<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Desligar automático de segurança com abertura da porta<BR>Seletor de tempo e funções eletrónicas<BR>Temporizador de duração de cozinhado de 0 a 90 minutos<BR>Descongelação por tempo e peso (5 programas)<BR>3 menus de acesso direto<BR>Memória de cozinhado <br>Acessórios Incluídos:Prato giratório: 24 cm<BR>Grelha para grelhar e gratinar <br>Garantia:2 anos<br>",,,Sim,
37750985,"ENC.M.O TEKA 20L.700W.5N-MS620BIHIX",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","237,65","136,49",não,não,não,não,181713,"8421152145586 ","11,3","122,214",434,640,440,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750985 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 32,5 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Prato giratório: 24 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:32,5 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Painel de comandos mecânico<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Desligar automático de segurança com abertura da porta<BR>Seletor de tempo e funções eletrónicas<BR>Temporizador de duração de cozinhado de 0 a 90 minutos<BR>Descongelação por tempo e peso (5 programas)<BR>3 menus de acesso direto<BR>Memória de cozinhado <br>Acessórios Incluídos:Prato giratório: 24 cm <br>Garantia:2 anos<br>",,,Não,
37750986,"ENC.M.O TEKA 20L.700W.5N.-MB620BIIX",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","232,80","133,70",não,não,não,não,181665,"8421152145593 ",17,"122,762",438,637,440,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750986 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 32,5 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Prato giratório: 24 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:32,5 cm<br>Cor:Inox <br>Características:Comandos em aço inoxidável com frente em cor preto<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Desligar automático de segurança com abertura da porta<BR>Temporizador de duração de cozinhado de 0 a 60 minutos<BR>Descongelação por tempo <br>Acessórios Incluídos:Prato giratório: 24 cm <br>Garantia:2 anos<br>",,,Não,
37750987,"ENC.M.O TEKA 20L.700W.5N.-MB620BIBR",388,TEKA,1,"GRANDES DOMÉSTICOS",140,"ENCASTRE - MICROONDAS",1400141,"MICROONDAS                                        ",",00","232,80","133,70",não,não,não,não,181666,"8421152145609 ","16,3","123,904",440,440,640,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750987 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Nº de Potências: 5  <BR>Altura: 39 cm<BR>Largura: 59,5 cm<BR>Profundidade: 32,5 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Prato giratório: 24 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Nº de Potências:5 <br>Altura:39 cm<br>Largura:59,5 cm<br>Profundidade:32,5 cm<br>Cor:Branco <br>Características:Comandos em aço inoxidável com frente em cor branco<BR>Interior em aço inoxidável<BR>Porta interior e exterior em vidro<BR>Desligar automático de segurança com abertura da porta<BR>Temporizador de duração de cozinhado de 0 a 60 minutos<BR>Descongelação por tempo <br>Acessórios Incluídos:Prato giratório: 24 cm <br>Garantia:2 anos<br>",,,Sim,
37750988,"ENC.MESA TEKA -EX60.14GAIALDRCI/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","281,30","161,56",não,não,não,não,40212010,"8421152144688 ","11,01","50,008",590,652,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750988 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos frontais metalizados incorporados com frente em cor preto<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Sim,
37750989,"ENC.MESA TEKA -EX70.15GAIALDRCI/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","339,50","195,00",não,não,não,não,40212040,"8421152144640 ",10,"51,48",130,660,600,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750989 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 68 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:68 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Comandos metalizados incorporados com frente em cor preto<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Queimadores de alta eficiência<BR>Segurança por termopar integrada em cada queimador<BR>Grelhas de fundição de ampla superfície <br>Garantia:2 anos<br>",,,Sim,
