41067081,"A.C VULCANO M.SP.CAS-EASY2COOL 24000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.040,90","1.286,23",não,não,não,não,7.736.505.924,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067081 ","Capacidade de Arrefecimento: 23.884 Btu/h  <BR>Capacidade de Aquecimento: 25.931 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 24,5 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.884 Btu/h <br>Capacidade de Aquecimento:25.931 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:24,5 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",A++,,Não,
41067082,"A.C VULCANO M.SP.CAS-EASY2COOL 36000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.594,90","1.635,89",não,não,não,não,7.736.505.925,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067082 ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 37.873 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 24,5 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:37.873 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:24,5 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Silencioso<BR>Fácil de instalar e usar<BR>Monofásico <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",A++,,Não,
41067083,"A.C VULCANO M.SP.CAS-EASY2COOL 36000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.594,90","1.635,89",não,não,não,não,7.736.505.926,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067083 ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 37.873 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 24,5 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:37.873 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:24,5 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Silencioso<BR>Fácil de instalar e usar<BR>Trifásico <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",A++,,Não,
41067084,"A.C VULCANO M.SP.CAS-EASY2COOL 48000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.188,90","2.010,52",não,não,não,não,7.736.505.927,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067084 ","Capacidade de Arrefecimento: 48.109 Btu/h  <BR>Capacidade de Aquecimento: 54.933 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 28,7 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:48.109 Btu/h <br>Capacidade de Aquecimento:54.933 Btu/h <br>Filtro:Anti-pó <br>Dimensão:28,7 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Silencioso<BR>Fácil de instalar e usar<BR>Trifásico <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",,,Não,
41067085,"A.C VULCANO M.SP.CON-EASY2COOL 18000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.584,90","999,02",não,não,não,não,7.736.505.918,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067085 ","Capacidade de Arrefecimento: 18.083 Btu/h  <BR>Capacidade de Aquecimento: 20.130 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 21 x 88 x 67,4 cm (AxLxP)<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:18.083 Btu/h <br>Capacidade de Aquecimento:20.130 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:21 x 88 x 67,4 cm (AxLxP)<br>Cor:Silver <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Alta pressão estática<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067086,"A.C VULCANO M.SP.CON-EASY2COOL 24000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.901,90","1.198,82",não,não,não,não,7.736.505.919,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067086 ","Capacidade de Arrefecimento: 23.884 Btu/h  <BR>Capacidade de Aquecimento: 25.931 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 24,9 x 110 x 77,4 cm (AxLxP)<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.884 Btu/h <br>Capacidade de Aquecimento:25.931 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:24,9 x 110 x 77,4 cm (AxLxP)<br>Cor:Silver <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Alta pressão estática<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067087,"A.C VULCANO M.SP.CON-EASY2COOL 36000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.673,90","1.685,85",não,não,não,não,7.736.505.920,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067087 ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 37.873 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 24,9 x 136 x 77,4 cm (AxLxP)<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:37.873 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:24,9 x 136 x 77,4 cm (AxLxP)<br>Cor:Silver <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Alta pressão estática<BR>Fácil de instalar e usar<BR>Monofásico <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067088,"A.C VULCANO M.SP.CON-EASY2COOL 36000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.673,90","1.685,85",não,não,não,não,7.736.505.921,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067088 ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 37.873 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 24,9 x 136 x 77,4 cm (AxLxP)<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:37.873 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:24,9 x 136 x 77,4 cm (AxLxP)<br>Cor:Silver <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Alta pressão estática<BR>Fácil de instalar e usar<BR>Trifásico <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067089,"A.C VULCANO M.SP.CON-EASY2COOL 48000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.268,90","2.060,48",não,não,não,não,7.736.505.922,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067089 ","Capacidade de Arrefecimento: 48.109 Btu/h  <BR>Capacidade de Aquecimento: 54.933 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 30 x 120 x 87,4 cm (AxLxP)<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:48.109 Btu/h <br>Capacidade de Aquecimento:54.933 Btu/h <br>Filtro:Anti-pó <br>Dimensão:30 x 120 x 87,4 cm (AxLxP)<br>Cor:Silver <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Alta pressão estática<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",,,Não,
41067090,"A.C VULCANO M.SP.C/T-EASY2COOL 18000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.703,90","1.073,94",não,não,não,não,7.736.505.928,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067090 ","Capacidade de Arrefecimento: 18.083 Btu/h  <BR>Capacidade de Aquecimento: 19.107 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 23,5 x 106,8 x 67,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:18.083 Btu/h <br>Capacidade de Aquecimento:19.107 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:23,5 x 106,8 x 67,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067091,"A.C VULCANO M.SP.C/T-EASY2COOL 24000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.020,90","1.273,74",não,não,não,não,7.736.505.929,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067091 ","Capacidade de Arrefecimento: 23.884 Btu/h  <BR>Capacidade de Aquecimento: 25.931 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 23,5 x 106,8 x 67,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.884 Btu/h <br>Capacidade de Aquecimento:25.931 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:23,5 x 106,8 x 67,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067092,"A.C VULCANO M.SP.C/T-EASY2COOL 36000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.574,90","1.623,41",não,não,não,não,7.736.505.930,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067092 ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 37.873 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 23,5 x 106,8 x 67,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:37.873 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:23,5 x 106,8 x 67,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso<BR>Fácil de instalar e usar<BR>Monofásico <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067093,"A.C VULCANO M.SP.C/T-EASY2COOL 36000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.574,90","1.623,41",não,não,não,não,7.736.505.931,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067093 ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 37.873 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Filtro: Anti-pó  <BR>Dimensão: 23,5 x 106,8 x 67,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:37.873 Btu/h <br>Classe Energética:A++ <br>Filtro:Anti-pó <br>Dimensão:23,5 x 106,8 x 67,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso<BR>Fácil de instalar e usar<BR>Trifásico <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",A++,,Não,
41067094,"A.C VULCANO M.SP.C/T-EASY2COOL 48000BT",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.218,90","2.029,25",não,não,não,não,7.736.505.932,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41067094 ","Capacidade de Arrefecimento: 48.109 Btu/h  <BR>Capacidade de Aquecimento: 54.933 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 23,5 x 106,8 x 67,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo de parede  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:48.109 Btu/h <br>Capacidade de Aquecimento:54.933 Btu/h <br>Filtro:Anti-pó <br>Dimensão:23,5 x 106,8 x 67,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso<BR>Fácil de instalar e usar<BR>Trifásico <br>Acessórios Incluídos:Controlo de parede <br>Garantia:2 anos<br>",,,Não,
41067095,"UNID.EXTERIOR VULCANO -EASY2COOL18000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","970,90","611,89",não,não,não,não,8.733.500.879,"4057749968388 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 18.083 Btu/h  <BR>Capacidade de Aquecimento: 19.107 Btu/h  <BR>Classe Energética: A&#43   <BR>Dimensão: 55,4 x 80 x 33,3 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:18.083 Btu/h <br>Capacidade de Aquecimento:19.107 Btu/h <br>Classe Energética:A+ <br>Dimensão:55,4 x 80 x 33,3 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso <br>Garantia:2 anos<br>",A+,,Não,
41067096,"UNID.EXTERIOR VULCANO -EASY2COOL24000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.435,90","905,35",não,não,não,não,8.733.500.880,"4057749968395 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 26.954 Btu/h  <BR>Capacidade de Aquecimento: 28.660 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 70,2 x 84,5 x 36,3 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:26.954 Btu/h <br>Capacidade de Aquecimento:28.660 Btu/h <br>Classe Energética:A++ <br>Dimensão:70,2 x 84,5 x 36,3 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso <br>Garantia:2 anos<br>",A++,,Não,
41067097,"UNID.EXTERIOR VULCANO -EASY2COOL36000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.960,90","1.236,28",não,não,não,não,8.733.500.881,"4057749968401 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 36.167 Btu/h  <BR>Capacidade de Aquecimento: 36.849 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 81 x 94,6 x 41 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:36.167 Btu/h <br>Capacidade de Aquecimento:36.849 Btu/h <br>Classe Energética:A++ <br>Dimensão:81 x 94,6 x 41 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso <br>Garantia:2 anos<br>",A++,,Não,
41067098,"UNID.EXTERIOR VULCANO -EASY2COOL48000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.178,90","1.373,65",não,não,não,não,8.733.500.882,"4057749968418 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 41.967 Btu/h  <BR>Capacidade de Aquecimento: 41.967 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 81 x 94,6 x 41 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:41.967 Btu/h <br>Capacidade de Aquecimento:41.967 Btu/h <br>Classe Energética:A++ <br>Dimensão:81 x 94,6 x 41 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Gás refrigerante ecológico R32<BR>Compacto<BR>Silencioso <br>Garantia:2 anos<br>",A++,,Não,
41067099,"UNID.INTERIOR VULCANO -EASY2COOL 7000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","168,90","106,13",não,não,não,não,8.733.501.987,"4057749993045 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 6.824 Btu/h  <BR>Capacidade de Aquecimento: 8.871 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 28,5 x 80,5 x 19,4 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:6.824 Btu/h <br>Capacidade de Aquecimento:8.871 Btu/h <br>Filtro:Anti-pó <br>Dimensão:28,5 x 80,5 x 19,4 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Funções inteligentes: Swing, Sleep, Diagnóstico de erros e Turbo<BR>Bateria Golden Fin: aviso fuga refrigerante e autodiagnóstico<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",,,Não,
41067100,"UNID.INTERIOR VULCANO -EASY2COOL 9000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","178,90","112,38",não,não,não,não,8.733.500.883,"4057749968425 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 8.871 Btu/h  <BR>Capacidade de Aquecimento: 10.236 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 28,5 x 80,5 x 19,4 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.871 Btu/h <br>Capacidade de Aquecimento:10.236 Btu/h <br>Filtro:Anti-pó <br>Dimensão:28,5 x 80,5 x 19,4 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Funções inteligentes: Swing, Sleep, Diagnóstico de erros e Turbo<BR>Bateria Golden Fin: aviso fuga refrigerante e autodiagnóstico<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",,,Não,
41067101,"UNID.INTERIOR VULCANO -EASY2COOL12000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","207,90","131,11",não,não,não,não,8.733.500.885,"4057749968449 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 11.942 Btu/h  <BR>Capacidade de Aquecimento: 13.648 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 28,5 x 80,5 x 19,4 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.942 Btu/h <br>Capacidade de Aquecimento:13.648 Btu/h <br>Filtro:Anti-pó <br>Dimensão:28,5 x 80,5 x 19,4 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Funções inteligentes: Swing, Sleep, Diagnóstico de erros e Turbo<BR>Bateria Golden Fin: aviso fuga refrigerante e autodiagnóstico<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",,,Não,
41067102,"UNID.INTERIOR VULCANO -EASY2COOL18000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","257,90","162,33",não,não,não,não,8.733.500.887,"4057749968463 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 18.083 Btu/h  <BR>Capacidade de Aquecimento: 19.789 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 30,2 x 95,7 x 21,3 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:18.083 Btu/h <br>Capacidade de Aquecimento:19.789 Btu/h <br>Filtro:Anti-pó <br>Dimensão:30,2 x 95,7 x 21,3 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Funções inteligentes: Swing, Sleep, Diagnóstico de erros e Turbo<BR>Bateria Golden Fin: aviso fuga refrigerante e autodiagnóstico<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",,,Não,
41067103,"UNID.INTERIOR VULCANO -EASY2COOL22000B",122,VULCANO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","356,90","224,77",não,não,não,não,8.733.500.889,"4057749968487 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 23.884 Btu/h  <BR>Capacidade de Aquecimento: 24.907 Btu/h  <BR>Filtro: Anti-pó  <BR>Dimensão: 32,7 x 104 x 22 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando à distância  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.884 Btu/h <br>Capacidade de Aquecimento:24.907 Btu/h <br>Filtro:Anti-pó <br>Dimensão:32,7 x 104 x 22 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Inverter<BR>Versatilidade frio / calor<BR>Gás refrigerante ecológico R32<BR>Funções inteligentes: Swing, Sleep, Diagnóstico de erros e Turbo<BR>Bateria Golden Fin: aviso fuga refrigerante e autodiagnóstico<BR>Silencioso<BR>Fácil de instalar e usar <br>Acessórios Incluídos:Comando à distância <br>Garantia:2 anos<br>",,,Não,
41210001,"ASP NECCHI 1200W.S/SACO-HEPA  -NH9058",452,NECCHI,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","179,00","122,71",não,não,não,sim,,"8031204112703 ","8,882","73,359",330,390,570,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41210001 ","Potência: 1200 W<BR>Aspiração: 250 W  <BR>Cor: Cinza  <BR>Acessórios Incluídos: Escova Parquet<BR>Escova turbo para sofás e estofos  <BR>Garantia: 2 anos<BR>-","Potência:1200 W<br>Aspiração:250 W <br>Cor:Cinza <br>Características:Regulação electrónica de potência<BR>Tubo telescópico metálico<BR>Sistema de filtragem Multiciclónico Hi-Force Carbon<BR>Ecoperformance com filtro HEPA <br>Acessórios Incluídos:Escova Parquet<BR>Escova turbo para sofás e estofos <br>Garantia:2 anos<br>",,,Não,
41210007,"ASP NECCHI 2400W.S/SACO-HEPA -NHG9001",452,NECCHI,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","84,90","58,33",não,não,não,sim,NHG9001,"8031204112680 ",0,"65,268",360,370,490,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41210007 ","Potência: 2400 W<BR>Aspiração: 300 W  <BR>Cor: Cinza  <BR>Acessórios Incluídos: Escova pavimentos e tapetes<BR>Escova parquet de pêlo natural  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Aspiração:300 W <br>Cor:Cinza <br>Características:Regulação electrónica de potência<BR>Tubo telescópico metálico<BR>Filtro HEPA<BR>Inclui segundo filtro HEPA <br>Acessórios Incluídos:Escova pavimentos e tapetes<BR>Escova parquet de pêlo natural <br>Garantia:2 anos<br>",,,Não,
